preference				
for				
the				
college				
game				
and				
the				
campus				
lifestyle				
may				
have				
swayed				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saban_(disambiguation)
.				
				
He				
won				
a				
national				
championship				
at				
LSU	B	LSU	http://en.wikipedia.org/wiki/Louisiana_State_University	Lsu_(disambiguation)
and				
is				
15				
-				
17				
with				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
.				
				
This				
was				
his				
first				
losing				
season				
in				
13				
years				
as				
a				
head				
coach				
.				
				
The				
Crimson	B	Crimson_Tide	https://en.wikipedia.org/wiki/NotInLexico	Crimson_Tide_(disambiguation)
Tide	I	Crimson_Tide	https://en.wikipedia.org/wiki/NotInLexico	Crimson_Tide_(disambiguation)
first				
approached				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saba
shortly				
after				
firing				
Mike	B	Mike_Shula	http://en.wikipedia.org/wiki/Mike_Shula	
Shula	I	Mike_Shula	http://en.wikipedia.org/wiki/Mike_Shula	
.				
				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	
has				
said				
he				
received				
repeated				
assurances				
from				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saba
that				
he				
would				
return				
in				
2007				
,				
and				
two				
weeks				
ago				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saba
said				
:				
“				
I				
’				
m				
not				
going				
to				
be				
the				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	University_of_Alabama
coach				
.				
”				
				
But				
when				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
’				
6				
-				
10				
season				
ended				
Sunday				
,				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	Alabama_(disambiguation)
sweetened				
an				
offer				
that				
reportedly				
would				
make				
him				
the				
highest				
-				
paid				
coach				
in				
college				
football				
.				
				
He				
had				
three				
years				
remaining				
on				
his				
Miami	B	Miami	http://en.wikipedia.org/wiki/Miami_Dolphins	Miami_(disambiguation)
contract				
at				
$				
4.5				
million				
a				
year				
.				
				
In				
the				
past				
,				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	
has				
been				
persuasive				
when				
dealing				
with				
coaches				
.				
				
He				
talked				
Don	B	Don_Shula	http://en.wikipedia.org/wiki/Don_Shula	
Shula	I	Don_Shula	http://en.wikipedia.org/wiki/Don_Shula	
into				
retirement				
in				
1996				
,				
talked				
Jimmy	B	Jimmy_Johnson	http://en.wikipedia.org/wiki/Jimmy_Johnson_(American_football_coach)	Jimmy_Johnson_(disambiguation)
Johnson	I	Jimmy_Johnson	http://en.wikipedia.org/wiki/Jimmy_Johnson_(American_football_coach)	Jimmy_Johnson_(disambiguation)
out				
of				
retiring				
three				
years				
later				
—				
Johnson				Johnson_(disambiguation)
lasted				
one				
more				
season				
—				
and				
was				
able				
to				
lure				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saban_(disambiguation)
to				
the				
pros				
in				
2004				
after				
other				
NFL	B	NFL	http://en.wikipedia.org/wiki/National_Football_League	Nfl_(disambiguation)
teams				
had				
failed				
.				
				
But				
this				
time				
,				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	
failed				
to				
change				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saban_(disambiguation)
’				
s				
mind				
.				
				
After				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saban_(disambiguation)
turned				
down				
the				
Tide	B	Tide	http://en.wikipedia.org/wiki/University_of_Alabama	Tide_(disambiguation)
in				
early				
December				
,				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	Alabama_(disambiguation)
offered				
the				
job				
to				
Rich	B	Rich_Rodriguez	http://en.wikipedia.org/wiki/Rich_Rodriguez	
Rodriguez	I	Rich_Rodriguez	http://en.wikipedia.org/wiki/Rich_Rodriguez	
,				
but				
he				
decided				
to				
stay				
at				
West	B	West_Virginia	http://en.wikipedia.org/wiki/West_Virginia_University	West_Virginia_(disambiguation)
Virginia	I	West_Virginia	http://en.wikipedia.org/wiki/West_Virginia_University	West_Virginia_(disambiguation)
.				
				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	Alabama_(disambiguation)
lost				
last				
week				
to				
Oklahoma	B	Oklahoma_State	http://en.wikipedia.org/wiki/Oklahoma_State	
State	I	Oklahoma_State	http://en.wikipedia.org/wiki/Oklahoma_State	
in				
the				
Independence	B	Independence_Bowl	http://en.wikipedia.org/wiki/Independence_Bowl	
Bowl	I	Independence_Bowl	http://en.wikipedia.org/wiki/Independence_Bowl	
to				
finish				
6				
-				
7				
.				
				
Possible				
candidates				
to				
replace				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saban_(disambiguation)
include				
Chicago	B	Chicago_Bears	http://en.wikipedia.org/wiki/Chicago_Bears	
Bears	I	Chicago_Bears	http://en.wikipedia.org/wiki/Chicago_Bears	
defensive				
coordinator				
Ron	B	Ron_Rivera	http://en.wikipedia.org/wiki/Ron_Rivera	
Rivera	I	Ron_Rivera	http://en.wikipedia.org/wiki/Ron_Rivera	
,				
former				
Green	B	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay_Packers	Green_Bay_(disambiguation)
Bay	I	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay_Packers	Green_Bay_(disambiguation)
head				
coach				
Mike	B	Mike_Sherman	http://en.wikipedia.org/wiki/Mike_Sherman	
Sherman	I	Mike_Sherman	http://en.wikipedia.org/wiki/Mike_Sherman	
,				
San	B	San_Diego_Chargers	http://en.wikipedia.org/wiki/San_Diego_Chargers	
Diego	I	San_Diego_Chargers	http://en.wikipedia.org/wiki/San_Diego_Chargers	
Chargers	I	San_Diego_Chargers	http://en.wikipedia.org/wiki/San_Diego_Chargers	
offensive				
coordinator				
Cam	B	Cam_Cameron	http://en.wikipedia.org/wiki/Cam_Cameron	
Cameron	I	Cam_Cameron	http://en.wikipedia.org/wiki/Cam_Cameron	
,				
Indianapolis	B	Indianapolis	http://en.wikipedia.org/wiki/Indianapolis_Colts	Indianapolis_(disambiguation)
assistant				
Jim	B	Jim_Caldwell	http://en.wikipedia.org/wiki/Jim_Caldwell_(football_coach)	
Caldwell	I	Jim_Caldwell	http://en.wikipedia.org/wiki/Jim_Caldwell_(football_coach)	
,				
Tennessee	B	Tennessee_Titans	http://en.wikipedia.org/wiki/Tennessee_Titans	
Titans	I	Tennessee_Titans	http://en.wikipedia.org/wiki/Tennessee_Titans	
offensive				
coordinator				
Norm	B	Norm_Chow	http://en.wikipedia.org/wiki/Norm_Chow	
Chow	I	Norm_Chow	http://en.wikipedia.org/wiki/Norm_Chow	
and				
Pittsburgh	B	Pittsburgh_Steelers	http://en.wikipedia.org/wiki/Pittsburgh_Steelers	
Steelers	I	Pittsburgh_Steelers	http://en.wikipedia.org/wiki/Pittsburgh_Steelers	
assistants				
Russ	B	Russ_Grimm	http://en.wikipedia.org/wiki/Russ_Grimm	
Grimm	I	Russ_Grimm	http://en.wikipedia.org/wiki/Russ_Grimm	
and				
Ken	B	Ken_Whisenhut	http://en.wikipedia.org/wiki/Ken_Whisenhut	
Whisenhut	I	Ken_Whisenhut	http://en.wikipedia.org/wiki/Ken_Whisenhut	
.				
				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	
didn				
’				
t				
rule				
out				
hiring				
a				
college				
coach				
,				
as				
he				
did				
when				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saban_(disambiguation)
came				
to				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
from				
LSU	B	LSU	http://en.wikipedia.org/wiki/Louisiana_State_University	Lsu_(disambiguation)
two				
years				
ago				
.				
				
“				
There				
’				
s				
only				
one				
thing				
I				
want				
to				
do				
,				
and				
it				
’				
s				
win				
,				
”				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	
said				
.				
				
“				
I				
don				
’				
t				
care				
what				
it				
takes				
,				
what				
it				
costs				
,				
what				
’				
s				
involved				
,				
we				
’				
re				
going				
to				
make				
this				
a				
winning				
franchise				
.				
				
It				
’				
s				
no				
fun				
owning				
a				
team				
if				
you				
’				
re				
not				
winning				
,				
I				
can				
tell				
you				
that				
.				
				
And				
we				
are				
absolutely				
,				
positively				
going				
to				
get				
back				
to				
being				
a				
winning				
team				
.				
And				
sooner				
rather				
than				
later				
.				
”				
				
Leading				
the				
search				
for				
a				
coach				
will				
be				
Joe	B	Joe_Bailey	http://en.wikipedia.org/wiki/Joe_Bailey	
Bailey	I	Joe_Bailey	http://en.wikipedia.org/wiki/Joe_Bailey	
,				
chief				
executive				
officer				
of				
Dolphins	B	Dolphins_Enterprises	http://en.wikipedia.org/wiki/Dolphins_Enterprises	
Enterprises	I	Dolphins_Enterprises	http://en.wikipedia.org/wiki/Dolphins_Enterprises	
,				
and				
Brian	B	Brian_Wiedmeier	http://en.wikipedia.org/wiki/Brian_Wiedmeier	
Wiedmeier	I	Brian_Wiedmeier	http://en.wikipedia.org/wiki/Brian_Wiedmeier	
,				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
’				
president				
and				
chief				
operating				
officer				
.				
				
The				
Arizona	B	Arizona_Cardinals	http://en.wikipedia.org/wiki/Arizona_Cardinals	
Cardinals	I	Arizona_Cardinals	http://en.wikipedia.org/wiki/Arizona_Cardinals	
and				
Atlanta	B	Atlanta_Falcons	http://en.wikipedia.org/wiki/Atlanta_Falcons	
Falcons	I	Atlanta_Falcons	http://en.wikipedia.org/wiki/Atlanta_Falcons	
are				
also				
seeking				
a				
new				
coach				
.				
				
The				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
’				
next				
coach				
will				
be				
their				
fourth				
in				
nine				
seasons				
.				
				
“				
I				
wish				
you				
hadn				
’				
t				
brought				
that				
up				
,				
”				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	
said				
with				
a				
wry				
smile				
.				
				
It				
has				
been				
a				
frustrating				
a				
stretch				
of				
instability				
for				
a				
franchise				
that				
had				
the				
same				
coach				
—				
Shula	B	Shula	http://en.wikipedia.org/wiki/Mike_Shula	
—				
for				
26				
years				
.				
				
Miami	B	Miami	http://en.wikipedia.org/wiki/Miami_Dolphins	Miami_(disambiguation)
has				
failed				
to				
make				
the				
playoffs				
the				
past				
five				
years				
,				
a				
team				
record				
.				
				
The				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
are				
coming				
off				
their				
third				
losing				
season				
since				
1969				
and				
likely				
face				
a				
roster				
overhaul				
.				
				
With				
Daunte	B	Daunte_Culpepper	http://en.wikipedia.org/wiki/Daunte_Culpepper	
Culpepper	I	Daunte_Culpepper	http://en.wikipedia.org/wiki/Daunte_Culpepper	
struggling				
to				
recover				
from				
reconstructive				
knee				
surgery				
in				
2005				
,				
Miami	B	Miami	http://en.wikipedia.org/wiki/Miami_Dolphins	Miami_(disambiguation)
remains				
unsettled				
at				
quarterback				
,				
a				
troublesome				
position				
since				
Dan	B	Dan_Marino	http://en.wikipedia.org/wiki/Dan_Marino	
Marino	I	Dan_Marino	http://en.wikipedia.org/wiki/Dan_Marino	
retired				
seven				
years				
ago				
.				
				
The				
team				
needs				
upgrades				
in				
almost				
every				
other				
area				
for				
a				
feeble				
offense				
and				
aging				
defense				
.				
				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	Saban_(disambiguation)
leaves				
behind				
the				
NFL	B	NFL	http://en.wikipedia.org/wiki/National_Football_League	Nfl_(disambiguation)
’				
s				
largest				
staff				
of				
assistants				
and				
general				
manager				
Randy	B	Randy_Mueller	http://en.wikipedia.org/wiki/Randy_Mueller	
Mueller	I	Randy_Mueller	http://en.wikipedia.org/wiki/Randy_Mueller	
,				
who				
might				
be				
given				
more				
responsibility				
under				
a				
new				
coaching				
regime				
.				
				
The				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
haven				
’				
t				
reached				
the				
AFC	B	AFC_championship_game	http://en.wikipedia.org/wiki/AFC_Championship_Game	Afc_(disambiguation)
championship	I	AFC_championship_game	http://en.wikipedia.org/wiki/AFC_Championship_Game	
game	I	AFC_championship_game	http://en.wikipedia.org/wiki/AFC_Championship_Game	
since				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	
became				
majority				
owner				
in				
1994				
.				
				
“				
All				
I				
want				
to				
figure				
out				
is				
how				
the				
heck				
we				
’				
re				
going				
to				
win				
,				
”				
he				
said				
.				
				
“				
And				
that				
’				
s				
what				
everyone				
with				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	
wants				
,				
to				
win				
.				
				
So				
win				
,				
win				
,				
win				
.				
That				
’				
s				
all				
I				
can				
say				
.				
We				
’				
re				
going				
to				
go				
out				
there				
and				
kick				
some				
butt				
and				
make				
something				
happen				
,				
I				
guarantee				
you				
.				
”				
				
NCAA				
				
Riley				Pat_Riley
takes				
indefinite				
leave				
of				
absence				
				
61				
-				
year				
-				
old				
coach				
has				
been				
dealing				
with				
ongoing				
knee				
,				
hip				
injuries				
				
MIAMI				Miami
-				
Miami	B	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	Miami_Heat
Heat	I	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	Miami_Heat
coach				
Pat	B	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
Riley	I	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
is				
taking				
an				
indefinite				
leave				
of				
absence				
because				
of				
ongoing				
hip				
and				
knee				
problems				
.				
				
The				
61				
-				
year				
-				
old				
coach				
disclosed				
his				
plans				
Wednesday				
and				
was				
to				
announce				
his				
decision				
at				
a				
news				
conference				
.				
				
It				
was				
not				
immediately				
clear				
who				
would				
be				
promoted				
to				
interim				
head				
coach				
.				
				
The				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	
were				
to				
play				
the				
Los	B	Los_Angeles_Clippers	http://en.wikipedia.org/wiki/Los_Angeles_Clippers	Los_Angeles_Clippers
Angeles	I	Los_Angeles_Clippers	http://en.wikipedia.org/wiki/Los_Angeles_Clippers	Los_Angeles_Clippers
Clippers	I	Los_Angeles_Clippers	http://en.wikipedia.org/wiki/Los_Angeles_Clippers	Los_Angeles_Clippers
on				
Wednesday				
night				
.				
				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
is				
in				
his				
12th				
season				
with				
the				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	Miami_Heat
,				
who				
won				
the				
NBA	B	NBA_title	http://en.wikipedia.org/wiki/NBA_Finals	National_Basketball_Association
title	I	NBA_title	http://en.wikipedia.org/wiki/NBA_Finals	
last				
June				
.				
				
They				
’				
re				
off				
to				
a				
13				
-				
17				
start				
and				
have				
been				
without				
center				
Shaquille	B	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
O	I	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
’	I	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
Neal	I	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
most				
of				
the				
season				
because				
of				
a				
knee				
injury				
.				
				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
returned				
to				
the				
bench				
in				
December				
2005				
,				
replacing				
Stan	B	Stan_Van_Gundy	http://en.wikipedia.org/wiki/Stan_Van_Gundy	Stan_Van_Gundy
Van	I	Stan_Van_Gundy	http://en.wikipedia.org/wiki/Stan_Van_Gundy	Stan_Van_Gundy
Gundy	I	Stan_Van_Gundy	http://en.wikipedia.org/wiki/Stan_Van_Gundy	Stan_Van_Gundy
and				
postponing				
a				
scheduled				
surgery				
for				
hip				
replacement				
.				
				
In				
September				
,				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
said				
he				
didn				
’				
t				
expect				
to				
need				
the				
operation				
this				
season				
.				
				
His				
condition				
apparently				
worsened				
in				
recent				
weeks				
.				
				
He				
often				
walks				
with				
a				
limp				
and				
has				
been				
on				
medication				
for				
the				
hip				
.				
				
Miami	B	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	Miami_Heat
Heat	I	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	Miami_Heat
coach				
Pat	B	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
Riley	I	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
will				
take				
a				
leave				
of				
absence				
from				
the				
defending				
champions				
to				
have				
surgeries				
on				
his				
right				
knee				
and				
hip				
,				
according				
to				
reports				
Wednesday				
.				
				
Riley				Pat_Riley
told				
the				
team				
of				
his				
decision				
Wednesday				
morning				
,				
the				
Chicago	B	Chicago_Tribune	http://en.wikipedia.org/wiki/Chicago_Tribune	Chicago_Tribune
Tribune	I	Chicago_Tribune	http://en.wikipedia.org/wiki/Chicago_Tribune	Chicago_Tribune
said				
.				
				
No				
immediate				
successor				
has				
been				
named				
.				
				
ESPN				ESPN
said				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
plans				
on				
returning				
to				
the				
team				
.				
				
Just				
as				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	Pat_Riley
departs				
,				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	
center				
Shaquille	B	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
O	I	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
'	I	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
Neal	I	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	Shaquille_O'Neal
appears				
ready				
to				
return				
from				
his				
injury				
.				
				
He				
is				
scheduled				
to				
travel				
with				
the				
team				
on				
its				
six				
-				
game				
road				
trip				
against				
Western	B	Western_Conference	http://en.wikipedia.org/wiki/Western_Conference_(NBA)	Western_Conference_(NBA)
Conference	I	Western_Conference	http://en.wikipedia.org/wiki/Western_Conference_(NBA)	Western_Conference_(NBA)
teams				
.				
				
The				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	
is				
13				
-				
17				
.				
				
30				
panda				
cubs				
born				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	China
in				
2006				
				
Current				
total				
of				
giant				
pandas				
bred				
in				
captivity				
now				
217				
				
BEIJING				Beijing
-				
A				
mini				
-				
baby				
boom				
last				
year				
has				
pushed				
up				
the				
number				
of				
pandas				
bred				
in				
captivity				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	China
to				
217				
,				
state				
media				
said				
Wednesday				
.				
				
Some				
34				
pandas				
were				
born				
by				
artificial				
insemination				
in				
2006				
and				
30				
survived				
—				
both				
record				
numbers				
for				
the				
endangered				
species				
,				
Cao	B	Cao_Qingyao	http://en.wikipedia.org/wiki/Cao_Qingyao	
Qingyao	I	Cao_Qingyao	http://en.wikipedia.org/wiki/Cao_Qingyao	
,				
a				
spokesman				
for				
the				
State	B	State_Forestry_Administration	http://en.wikipedia.org/wiki/State_Forestry_Administration	
Forestry	I	State_Forestry_Administration	http://en.wikipedia.org/wiki/State_Forestry_Administration	
Administration	I	State_Forestry_Administration	http://en.wikipedia.org/wiki/State_Forestry_Administration	
,				
was				
quoted				
as				
saying				
by				
the				
Xinhua	B	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	
News	I	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	
Agency	I	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	
.				
				
The				
previous				
record				
was				
the				
21				
baby				
pandas				
born				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	China
'				
s				
zoos				
and				
breeding				
centers				
in				
2005				
.				
				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	China
has				
been				
raising				
pandas				
through				
artificial				
insemination				
for				
nearly				
50				
years				
,				
mostly				
at				
two				
research				
facilities				
in				
the				
southwestern				
province				
of				
Sichuan	B	Sichuan	http://en.wikipedia.org/wiki/Sichuan	
.				
				
In				
2006				
,				
17				
cubs				
were				
born				
at				
the				
Wolong				
Giant				
Panda				
Protection				
and				
Research				
Center				
and				
12				
at				
the				
Chengdu	B	Chengdu_Research_Base	http://en.wikipedia.org/wiki/Chengdu_Research_Base	
Research	I	Chengdu_Research_Base	http://en.wikipedia.org/wiki/Chengdu_Research_Base	
Base	I	Chengdu_Research_Base	http://en.wikipedia.org/wiki/Chengdu_Research_Base	
.				
				
The				
other				
panda				
was				
bred				
at				
the				
zoo				
in				
the				
southwestern				
city				
of				
Chongqing	B	Chongqing	http://en.wikipedia.org/wiki/Chongqing	Chongqing
.				
				
The				
panda				
is				
one				
of				
the				
world				
'				
s				
rarest				
animals				
,				
with				
about				
1,590				
living				
in				
the				
wild				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	China
,				
mostly				
in				
Sichuan	B	Sichuan	http://en.wikipedia.org/wiki/Sichuan	
and				
the				
western				
province				
of				
Shaanxi	B	Shaanxi	http://en.wikipedia.org/wiki/Shaanxi	Shaanxi
.				
				
Giant				
pandas				
have				
a				
very				
low				
fertility				
rate				
because				
they				
are				
sexually				
inactive				
.				
				
Female				
pandas				
become				
pregnant				
only				
once				
a				
year				
and				
deliver				
two				
cubs				
at				
most				
each				
time				
.				
				
The				
fertility				
of				
captive				
giant				
pandas				
is				
even				
lower				
because				
they				
do				
not				
move				
much				
,				
experts				
said				
.				
				
Upgrade				
makes				
aging				
Mars	B	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	Mars
rovers	I	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	
smarter				
				
Engineers				
transmitted				
new				
software				
to				
the				
rovers				
'				
onboard				
computers				
				
LOS				
ANGELES				
-				
The				
twin				
Mars	B	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	Mars
rovers	I	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	
are				
getting				
wiser				
with				
age				
.				
				
Engineers				
have				
transmitted				
new				
flight				
software				
to				
the				
rovers				
'				
onboard				
computers				
—				
just				
in				
time				
for				
the				
third				
anniversary				
of				
their				
landing				
.				
				
The				
software				
is				
aimed				
at				
boosting				
their				
intelligence				
and				
independence				
so				
that				
they				
can				
roll				
around				
the				
Red	B	Red_Planet	http://en.wikipedia.org/wiki/Mars	Red_Planet_(disambiguation)
Planet	I	Red_Planet	http://en.wikipedia.org/wiki/Mars	Red_Planet_(disambiguation)
with				
less				
help				
from				
humans				
.				
				
"				
We				
'				
re				
teaching				
an				
old				
dog				
new				
tricks				
,				
"				
said				
John	B	John_Callas	http://en.wikipedia.org/wiki/John_Callas	
Callas	I	John_Callas	http://en.wikipedia.org/wiki/John_Callas	
,				
the				
mission				
project				
manager				
with				
the				
Jet	B	Jet_Propulsion_Laboratory	http://en.wikipedia.org/wiki/Jet_Propulsion_Laboratory	
Propulsion	I	Jet_Propulsion_Laboratory	http://en.wikipedia.org/wiki/Jet_Propulsion_Laboratory	
Laboratory	I	Jet_Propulsion_Laboratory	http://en.wikipedia.org/wiki/Jet_Propulsion_Laboratory	
,				
the				
NASA	B	NASA	http://en.wikipedia.org/wiki/NASA	Nasa_(disambiguation)
agency				
in				
charge				
of				
the				
rovers				
.				
				
Among				
the				
rovers				
'				
new				
skills				
is				
the				
ability				
to				
automatically				
recognize				
and				
transmit				
to				
Earth	B	Earth	http://en.wikipedia.org/wiki/Earth	Earth
photographs				
that				
they				
take				
of				
swirling				
dust				
devils				
or				
floating				
clouds				
.				
				
They				
can				
also				
independently				
decide				
whether				
it				
is				
safe				
to				
extend				
its				
robotic				
arm				
to				
sample				
a				
piece				
of				
rock				
.				
				
Before				
,				
scientists				
had				
to				
painstakingly				
dissect				
thousands				
of				
images				
just				
to				
find				
the				
frames				
they				
need				
and				
decide				
for				
the				
rovers				
whether				
to				
use				
their				
arms				
.				
				
The				
high				
-				
tech				
upgrades				
should				
help				
save				
time				
—				
as				
much				
as				
a				
day				
because				
scientists				
on				
Earth	B	Earth	http://en.wikipedia.org/wiki/Earth	Earth_(disambiguation)
don				
'				
t				
have				
to				
study				
a				
rock				
before				
sending				
commands				
to				
the				
robot				
to				
pick				
it				
up				
.				
				
If				
successful				
,				
the				
changes				
could				
get				
incorporated				
into				
future				
Mars	B	Mars	http://en.wikipedia.org/wiki/Mars	Mars_(disambiguation)
missions				
.				
				
Spirit	B	Spirit	http://en.wikipedia.org/wiki/Spirit_rover	
and				
Opportunity	B	Opportunity	http://en.wikipedia.org/wiki/Opportunity_rover	
were				
also				
fitted				
with				
a				
new				
navigation				
system				
that				
allows				
them				
to				
think				
several				
steps				
ahead				
when				
faced				
with				
an				
obstacle				
,				
allowing				
them				
to				
back				
out				
of				
a				
dead				
end				
or				
even				
navigate				
a				
maze				
on				
their				
own				
,				
Callas	B	Callas	http://en.wikipedia.org/wiki/John_Callas	Callas_(disambiguation)
said				
.				
				
The				
geologic				
robots				
have				
previously				
tackled				
one				
problem				
at				
a				
time				
.				
				
Spirit	B	Spirit	http://en.wikipedia.org/wiki/Spirit_rover	
landed				
three				
years				
ago				
Wednesday				
and				
Opportunity	B	Opportunity	http://en.wikipedia.org/wiki/Opportunity_rover	
on				
Jan				
.				
24				
,				
2004				
.				
				
Entering				
their				
fourth				
year				
of				
exploration				
,				
both				
golf				
cart				
-				
sized				
vehicles				
have				
long				
outlasted				
their				
missions				
,				
originally				
planned				
for				
about				
three				
months				
.				
				
While				
scientists				
are				
impressed				
by				
the				
rovers				
'				
longevity				
,				
they				
admit				
the				
robots				
could				
die				
at				
any				
time				
.				
				
The				
rovers				
'				
biggest				
accomplishment				
is				
uncovering				
geologic				
evidence				
that				
water				
once				
flowed				
on				
Mars	B	Mars	http://en.wikipedia.org/wiki/Mars	Mars_(disambiguation)
.				
				
Spirit	B	Spirit	http://en.wikipedia.org/wiki/Spirit_rover	
is				
currently				
studying				
rocks				
and				
soil				
samples				
near				
a				
Martian				Martian_(disambiguation)
ridge				
while				
Opportunity	B	Opportunity	http://en.wikipedia.org/wiki/Opportunity_rover	Opportunity_(disambiguation)
is				
circling				
the				
rim				
of				
a				
massive				
crater				
for				
possible				
ways				
in				
.				
				
5				
charged				
in				
Texas	B	Texas	http://en.wikipedia.org/wiki/Texas	Texas
airport				
luggage				
thefts				
				
Workers				
at				
baggage				
-				
handling				
firm				
accused				
after				
bags				
found				
in				
pet				
store				
bin				
				
HOUSTON				
-				
Five				
employees				
of				
a				
baggage				
-				
handling				
contractor				
have				
been				
charged				
in				
the				
thefts				
of				
158				
pieces				
of				
luggage				
from				
George	B	George_Bush_Intercontinental_Airport	http://en.wikipedia.org/wiki/George_Bush_Intercontinental_Airport	George_Bush_Intercontinental_Airport
Bush	I	George_Bush_Intercontinental_Airport	http://en.wikipedia.org/wiki/George_Bush_Intercontinental_Airport	George_Bush_Intercontinental_Airport
