.				
Take				
into				
consideration				
the				
weather				
and				
the				
season				
;				
an				
airport				
in				
the				
South	B	South	http://en.wikipedia.org/wiki/Southern_United_States	Southern_United_States
might				
have				
fewer				
winter				
snowstorms				
but				
more				
spring				
and				
summer				
thunderstorms				
.				
_				
Check				
times				
between				
connecting				
flights				
.				
Airlines				
often				
book				
tight				
connections				
and				
do				
not				
take				
responsibility				
if				
you				
miss				
yours				
.				
Assume				
each				
leg				
of				
your				
flight				
will				
arrive				
late				
,				
and				
book				
connections				
that				
allow				
ample				
time				
.				
_				
Check				
on-time				
records				
.				
The				
Transportation	B	Transportation_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Transportation	United_States_Department_of_Transportation
Department	I	Transportation_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Transportation	United_States_Department_of_Transportation
requires				
major				
domestic				
airlines				
to				
make				
the				
on-time				
record				
for				
every				
flight				
available				
to				
consumers				
.				
You				
can				
check				
online				
at				
www.dot.gov/airconsumer				
.				
That				
site				
also				
reports				
each				
airline				
's				
on-time				
record				
for				
the				
previous				
month				
.				
_				
Travel				
on				
off-peak				
days				
and				
at				
off-peak				
times				
.				
Saturday				
is				
usually				
the				
least-traveled				
day				
of				
the				
week				
;				
so				
are				
major				
holidays				
.				
Monday				
mornings				
and				
Friday				
afternoons				
are				
peak				
travel				
times				
for				
business				
travelers				
.				
Flights				
leaving				
earlier				
in				
the				
day				
are				
less				
likely				
to				
be				
delayed				
,				
because				
of				
the				
cascading				
effect				
that				
disruptions				
have				
on				
airline				
schedules				
.				
_				
Use				
smaller				
airports				
.				
Instead				
of				
Los	B	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	Los_Angeles_International_Airport
Angeles	I	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	Los_Angeles_International_Airport
International	I	Los_Angeles_International	http://en.wikipedia.org/wiki/Los_Angeles_International_Airport	Los_Angeles_International_Airport
,				
for				
example				
,				
consider				
flying				
into				
Burbank	B	Burbank	http://en.wikipedia.org/wiki/Bob_Hope_Airport	Burbank,_California
or				
John	B	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	John_Wayne_Airport
Wayne	I	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	John_Wayne_Airport
Airport	I	John_Wayne_Airport	http://en.wikipedia.org/wiki/John_Wayne_Airport	John_Wayne_Airport
in				
Orange	B	Orange_County	http://en.wikipedia.org/wiki/Orange_County,_California	Orange_County,_California
County	I	Orange_County	http://en.wikipedia.org/wiki/Orange_County,_California	Orange_County,_California
,				
Calif	B	Calif	http://en.wikipedia.org/wiki/California	California
.				
,				
or				
use				
Westchester	B	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	Westchester_County_Airport
County	I	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	Westchester_County_Airport
Airport	I	Westchester_County_Airport	http://en.wikipedia.org/wiki/Westchester_County_Airport	Westchester_County_Airport
instead				
of				
JFK	B	JFK	http://en.wikipedia.org/wiki/John_F._Kennedy_International_Airport	John_F._Kennedy_International_Airport
in				
New				New_York_City
York				New_York_City
.				
_				
Avoid				
electronic				
tickets				
.				
Though				
they				
are				
convenient				
and				
more				
secure				
than				
an				
easily				
lost				
paper				
ticket				
,				
they				
are				
not				
transferable				
between				
most				
airlines				
if				
you				
need				
to				
switch				
carriers				
because				
of				
delays				
.				
_				
Watch				
for				
labor				
disruptions				
.				
Check				
newspapers				
and				
Web				
sites				
like				
www.thenewfoundlandgroup.com				
to				
identify				
airlines				
experiencing				
labor				
strife				
,				
which				
often				
increases				
cancellations				
and				
delays				
.				
_				
Leave				
a				
number				
.				
Make				
sure				
the				
airline				
you				
book				
with				
has				
a				
phone				
number				
at				
which				
you				
can				
be				
notified				
of				
delays				
or				
cancellations				
.				
_				
Use				
a				
travel				
agent				
.				
A				
good				
one				
can				
be				
a				
great				
ally				
in				
the				
event				
of				
a				
problem				
_				
and				
may				
save				
you				
time				
and				
money				
.				
Day				
of				
Departure				
:				
_				
Be				
informed				
.				
Check				
your				
flight				
's				
status				
before				
heading				
to				
the				
airport				
.				
Automated				
telephone				
services				
or				
airline				
Web				
sites				
often				
provide				
more				
up-to-date				
information				
than				
do				
ticket				
agents				
.				
The				
Federal	B	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	Federal_Aviation_Administration
Aviation	I	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	Federal_Aviation_Administration
Administration	I	Federal_Aviation_Administration	http://en.wikipedia.org/wiki/Federal_Aviation_Administration	Federal_Aviation_Administration
's				
Web				
site				
,				
www.fly.faa.gov				
,				
has				
real-time				
information				
on				
operations				
at				
the				
biggest				
airports				
.				
_				
Pack				
defensively				
.				
Take				
along				
a				
change				
of				
clothes				
and				
a				
toothbrush				
in				
your				
carry-on				
bag				
.				
If				
traveling				
with				
an				
infant				
,				
take				
24				
hours				
'				
worth				
of				
diapers				
and				
extra				
formula				
.				
When				
possible				
,				
avoid				
checking				
luggage				
,				
in				
case				
you				
need				
to				
switch				
flights				
or				
carriers				
.				
Ship				
your				
gifts				
ahead				
.				
_				
Educate				
yourself				
.				
Find				
out				
what				
your				
airline				
promises				
to				
do				
for				
passengers				
in				
the				
event				
of				
a				
delay				
.				
Print				
out				
a				
copy				
of				
the				
policy				
from				
the				
airline				
's				
Web				
site				
,				
and				
carry				
it				
with				
you				
_				
in				
case				
the				
airline				
representatives				
need				
a				
reminder				
.				
If				
a				
Flight				
Is				
Delayed				
:				
_				
Keep				
your				
cool				
.				
Becoming				
angry				
at				
airline				
personnel				
is				
counterproductive				
.				
Sympathy				
for				
their				
plight				
will				
sometimes				
produce				
results				
.				
_				
Do				
n't				
stand				
in				
line				
.				
To				
get				
on				
another				
flight				
,				
it				
is				
often				
more				
effective				
to				
call				
the				
airline				
from				
the				
airport				
than				
to				
wait				
at				
the				
ticket				
counter				
.				
Carry				
a				
cell				
phone				
;				
if				
delays				
are				
widespread				
,				
public				
telephones				
may				
be				
in				
demand				
.				
_				
Check				
the				
competition				
.				
If				
another				
airline				
has				
seats				
to				
your				
destination				
,				
ask				
your				
airline				
to				
endorse				
your				
ticket				
to				
the				
other				
line				
.				
_				
Get				
what				
you				
paid				
for				
.				
If				
you				
paid				
full				
fare				
or				
are				
a				
high-mileage				
frequent				
flier				
,				
let				
the				
airline				
know				
.				
Your				
odds				
of				
getting				
a				
seat				
on				
the				
next				
flight				
out				
will				
increase				
,				
or				
the				
airline				
might				
pay				
for				
your				
hotel				
,				
if				
you				
are				
delayed				
overnight				
.				
_				
Consider				
driving				
.				
If				
the				
last				
leg				
of				
your				
flight				
is				
a				
200-mile				
hop				
,				
renting				
a				
car				
might				
be				
a				
better				
choice				
than				
waiting				
out				
a				
delay				
.				
Getting				
Even				
:				
_				
Write				
a				
letter				
.				
The				
airlines				
have				
pledged				
to				
respond				
to				
consumer				
complaints				
within				
60				
days				
.				
They				
almost				
always				
offer				
a				
refund				
,				
reimbursement				
of				
expenses				
,				
a				
discount				
on				
your				
next				
ticket				
_				
or				
all				
three				
.				
Be				
sure				
to				
save				
the				
relevant				
paperwork				
.				
_				
Make				
it				
a				
federal				
case				
.				
Send				
a				
copy				
of				
your				
letter				
to				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
.				
Complaints				
are				
charged				
against				
each				
airline				
in				
the				
Transportation				United_States_Department_of_Transportation
Department				United_States_Department_of_Transportation
's				
monthly				
Air				
Travel				
Consumer				
Report				
and				
serve				
as				
a				
basis				
for				
rule				
making				
and				
enforcement				
action				
.				
Write				
to				
:				
Aviation	B	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	
Consumer	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	
Protection	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	
Div	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	
.				
(				
C-75				
)				
Department				United_States_Department_of_Transportation
of				United_States_Department_of_Transportation
Transportation				United_States_Department_of_Transportation
400				
Seventh				
St.				
S.W.				
Washington				Washington,_D.C.
,				
DC				Dc_(disambiguation)
20590				
				
DOCEND				
				
CAIRO	B	CAIRO	http://en.wikipedia.org/wiki/Cairo	Cairo
,				
Egypt	B	Egypt	http://en.wikipedia.org/wiki/Egypt	Egypt
(				
AP	B	AP	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
)				
_				
In				
his				
foreign				
policy				
debut				
as				
Syria	B	Syria	http://en.wikipedia.org/wiki/Syria	Syria
's				
president				
,				
Bashar				Bashar_al-Assad
Assad				Bashar_al-Assad
met				
Sunday				
with				
Egyptian				Egypt
President	B	President	http://en.wikipedia.org/wiki/President_of_Egypt	
Hosni				Hosni_Mubarak
Mubarak				Hosni_Mubarak
in				
talks				
on				
Mideast				Middle_East
peace				
and				
the				
escalating				
violence				
in				
the				
Palestinian				State_of_Palestine
territories				
.				
Assad				Bashar_al-Assad
,				
on				
his				
first				
trip				
abroad				
since				
becoming				
president				
in				
July				
,				
also				
dealt				
with				
the				
issue				
of				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
in				
the				
talks				
with				
Mubarak				Hosni_Mubarak
,				
Egyptian				Egypt
Foreign				
Minister				
Amr				Amr_Moussa
Mussa				Amr_Moussa
said				
.				
The				
Syrian				Syria
leader				
's				
visit				
came				
on				
a				
fourth				
day				
of				
clashes				
that				
have				
raged				
in				
the				
West	B	West_Bank	http://en.wikipedia.org/wiki/West_Bank	Palestinian_territories
Bank	I	West_Bank	http://en.wikipedia.org/wiki/West_Bank	Palestinian_territories
,				
Gaza	B	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	Gaza_Strip
Strip	I	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	Gaza_Strip
and				
Jerusalem	B	Jerusalem	http://en.wikipedia.org/wiki/Jerusalem	Jerusalem
,				
leaving				
more				
than				
two				
dozen				
Palestinians				State_of_Palestine
dead				
.				
``				
There				
is				
complete				
agreement				
(				
between				
Mubarak				Hosni_Mubarak
and				
Assad				Bashar_al-Assad
)				
as				
to				
the				
seriousness				
of				
the				
situation				
and				
that				
the				
negative				
repercussions				
would				
adversely				
effect				
the				
peace				
process				
,				
which				
is				
in				
itself				
in				
a				
very				
precarious				
state				
,				
''				
Moussa				Amr_Moussa
said				
.				
Assad				Bashar_al-Assad
,				
35				
,				
has				
focused				
on				
domestic				
issues				
since				
his				
father				
,				
Hafez				Hafez_al-Assad
Assad				Hafez_al-Assad
,				
died				
in				
June				
after				
30				
years				
in				
power				
.				
He				
has				
taken				
steps				
to				
modernize				
his				
nation				
's				
bureaucracy				
and				
revive				
its				
stagnant				
economy				
.				
``				
This				
was				
the				
first				
meeting				
of				
the				
first				
visit				
of				
President				
Bashar				Bashar_al-Assad
Assad				Bashar_al-Assad
after				
the				
funeral				
of				
his				
father				
,				
so				
it				
was				
only				
normal				
for				
the				
discussions				
to				
have				
a				
general				
tone				
...				
in				
addition				
to				
certain				
specifics				
of				
special				
importance				
to				
both				
countries				
and				
the				
Arab				Arab_world
world				
,				
''				
Moussa				Amr_Moussa
said				
.				
The				
late				
Syrian				Syria
president				
rarely				
traveled				
abroad				
.				
In				
his				
last				
few				
years				
,				
however				
,				
he				
had				
sent				
Bashar				Bashar_al-Assad
,				
educated				
as				
an				
eye				
doctor				
,				
on				
foreign				
trips				
as				
part				
of				
his				
grooming				
to				
become				
president				
.				
Prospects				
appear				
dim				
for				
progress				
on				
either				
the				
Syrian				Syria
or				
Palestinian				State_of_Palestine
peace				
track				
.				
The				
deadlock				
in				
Palestinian-Israeli				Israeli–Palestinian_conflict
talks				
is				
exacerbated				
by				
the				
worst				
violence				
in				
four				
years				
.				
Syria				Syria
's				
government-run				
media				
said				
last				
week				
that				
no				
progress				
could				
be				
expected				
now				
because				
of				
the				
U.S.				United_States
elections				
and				
Israeli				Israel
Prime				
Minister				
Ehud				Ehud_Barak
Barak				Ehud_Barak
's				
precarious				
situation				
as				
leader				
of				
a				
minority				
government				
.				
Syrian-Israeli				Israel–Syria_relations
peace				
negotiations				
broke				
down				
in				
January				
,				
with				
Syria				Syria
demanding				
a				
full				
withdrawal				
from				
the				
Golan				Golan_Heights
Heights				Golan_Heights
,				
a				
strategic				
plateau				
captured				
by				
Israel				Israel
in				
1967				
.				
Israel				Israel
insists				
on				
waiting				
to				
settle				
borders				
until				
it				
knows				
what				
it				
will				
gain				
by				
returning				
Golan				Golan_Heights
land				
.				
Assad				Bashar_al-Assad
has				
made				
it				
clear				
he				
intends				
to				
follow				
his				
father				
's				
course				
in				
any				
negotiations				
with				
Israel				Israel
.				
Mubarak				Hosni_Mubarak
and				
Assad				Bashar_al-Assad
met				
after				
a				
week				
when				
Russia				Russia
,				
France				France
,				
Jordan				Jordan
and				
Yemen				Yemen
sent				
planes				
to				
Baghdad				Baghdad
,				
challenging				
U.N.				United_Nations
sanctions				
imposed				
on				
Iraq				Iraq
after				
its				
1990				
invasion				
of				
Kuwait				Kuwait
.				
Iraq				Iraq
is				
hoping				
other				
Arab				Arab_world
countries				
will				
follow				
,				
despite				
U.S.				United_States
complaints				
,				
easing				
its				
isolation				
.				
Moussa				Amr_Moussa
said				
the				
presidents				
discussed				
the				
situation				
in				
Iraq				Iraq
and				
would				
return				
to				
it				
Monday				
.				
However				
,				
he				
would				
not				
comment				
on				
whether				
Syria				Syria
and				
Egypt				Egypt
were				
planning				
to				
send				
planes				
to				
Baghdad				Baghdad
.				
Egypt				Egypt
and				
Syria				Syria
are				
on				
good				
terms				
,				
but				
they				
have				
had				
their				
differences				
.				
Hafez				Hafez_al-Assad
Assad				Hafez_al-Assad
's				
attempts				
to				
rally				
Arab				Arab_world
leaders				
to				
present				
a				
unified				
front				
against				
Israel				Israel
gained				
little				
ground				
.				
He				
derided				
Egypt				Egypt
for				
signing				
a				
peace				
treaty				
with				
Israel				Israel
in				
1979				
.				
				
DOCEND				
				
Washington				Washington,_D.C.
11-15				
(				
AFP				
)				
-				
Stewart				Stewart_Talbot
Talbot				Stewart_Talbot
,				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
's				
Assistant				
Secretary				
of				
State				
and				
``				
second				
in				
charge				
''				
at				
the				
State				United_States_Department_of_State
Department				United_States_Department_of_State
after				
Madeleine	B	Madeleine_Albright	http://en.wikipedia.org/wiki/Madeleine_Albright	Madeleine_Albright
Albright	I	Madeleine_Albright	http://en.wikipedia.org/wiki/Madeleine_Albright	Madeleine_Albright
,				
has				
decided				
to				
resign				
from				
the				
administration				
to				
head				
one				
of				
the				
departments				
at				
Yale	B	Yale_University	http://en.wikipedia.org/wiki/Yale_University	Yale_University
University	I	Yale_University	http://en.wikipedia.org/wiki/Yale_University	Yale_University
in				
the				
state				
of				
Connecticut				Connecticut
(				
northeast				
)				
.				
Richard	B	Richard_Levin	http://en.wikipedia.org/wiki/Rick_Levin	Rick_Levin
Levin	I	Richard_Levin	http://en.wikipedia.org/wiki/Rick_Levin	Rick_Levin
,				
the				
Chancellor				
of				
this				
prestigious				
university				
,				
said				
Talbot				Stewart_Talbot
would				
head				
the				
Globalization	B	Globalization_Studies_Center	http://en.wikipedia.org/wiki/Yale_Center_for_the_Study_of_Globalization	
Studies	I	Globalization_Studies_Center	http://en.wikipedia.org/wiki/Yale_Center_for_the_Study_of_Globalization	
Center	I	Globalization_Studies_Center	http://en.wikipedia.org/wiki/Yale_Center_for_the_Study_of_Globalization	
as				
of				
next				
July				
and				
would				
also				
teach				
at				
the				
university				
.				
Talbot				Stewart_Talbot
is				
the				
second				
top-ranking				
American				United_States
diplomat				
in				
a				
few				
days				
to				
announce				
his				
intention				
of				
resigning				
at				
the				
end				
of				
President				
Bill				Bill_Clinton
Clinton				Bill_Clinton
's				
second				
term				
next				
January				
20				
.				
The				
special				
envoy				
to				
the				
Middle	B	Middle_East	http://en.wikipedia.org/wiki/Middle_East	Middle_East
East	I	Middle_East	http://en.wikipedia.org/wiki/Middle_East	Middle_East
,				
Dennis				Dennis_Ross
Ross				Dennis_Ross
,				
announced				
last				
week				
that				
he				
intends				
to				
resign				
from				
his				
post				
,				
for				
personal				
and				
family				
reasons				
,				
once				
the				
current				
administration				
's				
term				
comes				
to				
an				
end				
.				
Talbot				Stewart_Talbot
,				
a				
Yale				Yale_University
graduate				
and				
former				
correspondent				
with				
Time	B	Time_magazine	http://en.wikipedia.org/wiki/Time_(magazine)	Time_(magazine)
magazine	I	Time_magazine	http://en.wikipedia.org/wiki/Time_(magazine)	Time_(magazine)
,				
was				
appointed				
assistant				
to				
the				
Secretary				
of				
State				
in				
1994				
after				
acting				
as				
roving				
ambassador				
and				
special				
advisor				
on				
former				
Soviet				Soviet_Union
Union				Soviet_Union
Affairs				
.				
				
DOCEND				
				
Camp	B	Camp_Zeist	http://en.wikipedia.org/wiki/Zeist	Scottish_Court_in_the_Netherlands
Zeist	I	Camp_Zeist	http://en.wikipedia.org/wiki/Zeist	Scottish_Court_in_the_Netherlands
(				
Holland	B	Holland	http://en.wikipedia.org/wiki/Holland	Holland
)				
11-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
Today				
Wednesday				
,				
the				
judges				
in				
charge				
of				
looking				
into				
the				
Lockerbie				Lockerbie
case				
in				
Camp				Scottish_Court_in_the_Netherlands
Zeist				Scottish_Court_in_the_Netherlands
(				
Holland				Holland
)				
were				
faced				
with				
an				
awkward				
problem				
:				
how				
to				
deal				
with				
a				
witness				
who				
is				
refusing				
to				
answer				
questions				
and				
who				
is				
at				
the				
same				
time				
serving				
a				
life				
sentence				
and				
who				
is				
not				
subject				
to				
Scottish				Scotland
law				
?				
The				
problem				
arose				
after				
Palestinian				State_of_Palestine
Mahmood				
Abu				
Talib				
,				
whose				
testimony				
the				
court				
has				
been				
hearing				
since				
Friday				
,				
refused				
to				
continue				
answering				
a				
question				
by				
defense				
lawyer				
Richard				Richard_Keen
Keen				Richard_Keen
about				
the				
detailed				
reasons				
for				
his				
having				
lived				
in				
the				
former				
Soviet	B	Soviet_Union	http://en.wikipedia.org/wiki/Soviet_Union	Soviet_Union
Union	I	Soviet_Union	http://en.wikipedia.org/wiki/Soviet_Union	Soviet_Union
for				
a				
period				
of				
18				
months				
in				
the				
70s				
.				
The				
lawyer				
asked				
the				
judges				
to				
force				
Abu				Abu_Talib_ibn_Abdul-Muttalib
Talib				Abu_Talib_ibn_Abdul-Muttalib
to				
answer				
the				
question				
aimed				
at				
demonstrating				
the				
witness				
's				
``				
professional				
terrorism				
''				
precedents				
.				
46-year-old				
Abu				Abu_Talib_ibn_Abdul-Muttalib
Talib				Abu_Talib_ibn_Abdul-Muttalib
was				
sentenced				
to				
life				
imprisonment				
in				
1990				
in				
Sweden	B	Sweden	http://en.wikipedia.org/wiki/Sweden	Sweden
for				
terrorist				
acts				
in				
Amsterdam	B	Amsterdam	http://en.wikipedia.org/wiki/Amsterdam	Amsterdam
,				
Copenhagen	B	Copenhagen	http://en.wikipedia.org/wiki/Copenhagen	Copenhagen
and				
Stockholm	B	Stockholm	http://en.wikipedia.org/wiki/Stockholm	Stockholm
between				
1985				
and				
1986				
.				
The				
defense				
council				
in				
the				
Lockerbie				Lockerbie
court				
is				
attempting				
to				
show				
his				
involvement				
in				
the				
Lockerbie				Lockerbie
attack				
.				
Based				
on				
Scottish				Scotland
law				
,				
followed				
in				
this				
court				
,				
if				
Abu				Abu_Talib_ibn_Abdul-Muttalib
Talib				Abu_Talib_ibn_Abdul-Muttalib
insists				
on				
not				
responding				
to				
the				
question				
,				
this				
is				
considered				
to				
be				
``				
contempt				
of				
court				
''				
and				
means				
he				
may				
be				
punished				
in				
accordance				
with				
Scottish				Scotland
law				
covering				
such				
incidents				
.				
The				
problem				
is				
that				
the				
judges				
may				
not				
punish				
Abu				Abu_Talib_ibn_Abdul-Muttalib
Talib				Abu_Talib_ibn_Abdul-Muttalib
unless				
Sweden				Sweden
hands				
him				
over				
to				
Scotland				Scotland
after				
the				
court				
case				
ends				
to				
apply				
the				
punishment				
for				
``				
contempt				
of				
court				
.				
''				
So				
far				
,				
the				
judges				
have				
not				
asked				
Abu				Abu_Talib_ibn_Abdul-Muttalib
Talib				Abu_Talib_ibn_Abdul-Muttalib
to				
answer				
the				
defense				
's				
question				
in				
what				
appears				
to				
be				
a				
move				
to				
avoid				
a				
tricky				
situation				
if				
the				
witness				
refuses				
to				
answer				
.				
The				
court				
president				
,				
Ronald				
Sutherland				
,				
who				
adjourned				
the				
session				
for				
a				
short				
while				
in				
an				
attempt				
to				
find				
a				
solution				
to				
this				
dilemma				
,				
said				
``				
this				
raises				
an				
important				
question				
of				
principle				
.				
''				
The				
two				
Libyans				Libya
,				
Alameen	B	Alameen_Khalifa_Fahima	http://en.wikipedia.org/wiki/Lamin_Khalifah_Fhimah	
Khalifa	I	Alameen_Khalifa_Fahima	http://en.wikipedia.org/wiki/Lamin_Khalifah_Fhimah	
Fahima	I	Alameen_Khalifa_Fahima	http://en.wikipedia.org/wiki/Lamin_Khalifah_Fhimah	
and				
Abdulbasit	B	Abdulbasit_al-Maqrahi	http://en.wikipedia.org/wiki/Abdelbaset_al-Megrahi	
al-Maqrahi	I	Abdulbasit_al-Maqrahi	http://en.wikipedia.org/wiki/Abdelbaset_al-Megrahi	
,				
are				
suspected				
of				
sending				
a				
bomb				
from				
Malta	B	Malta	http://en.wikipedia.org/wiki/Malta	Malta
which				
was				
used				
to				
explode				
the				
Pan				Pan_American_World_Airways
Am				Pan_American_World_Airways
plane				
over				
the				
Scottish				Scotland
village				
of				
Lockerbie				Lockerbie
on				
December				
21				
,				
1988				
killing				
270				
people				
.				
				
DOCEND				
				
&UR;				
c.				
2000				
N.Y.				
Times				
News				
Service				
&LR;				
&QC;				
&QL;				
GROSSE	B	GROSSE_POINTE_PARK	http://en.wikipedia.org/wiki/Grosse_Pointe_Park,_Michigan	
POINTE	I	GROSSE_POINTE_PARK	http://en.wikipedia.org/wiki/Grosse_Pointe_Park,_Michigan	
PARK	I	GROSSE_POINTE_PARK	http://en.wikipedia.org/wiki/Grosse_Pointe_Park,_Michigan	
,				
Mich.	B	Mich._.	http://en.wikipedia.org/wiki/Michigan	Michigan
.	I	Mich._.	http://en.wikipedia.org/wiki/Michigan	
_				
It				
is				
deer				
hunting				
season				
in				
Michigan				Michigan
,				
and				
hunters				
who				
climb				
trees				
with				
loaded				
shotguns				
have				
state				
officials				
redoubling				
safety				
education				
efforts				
.				
Two				
men				
have				
been				
killed				
,				
and				
a				
third				
has				
been				
injured				
since				
the				
hunting				
season				
opened				
on				
Nov.				
15				
.				
All				
three				
accidents				
involved				
shotguns				
,				
elevated				
platforms				
and				
a				
practice				
relatively				
new				
to				
Michigan				Michigan
hunters				
_				
shooting				
at				
deer				
from				
trees				
.				
The				
Michigan				Michigan
season				
,				
one				
of				
the				
busiest				
,				
continues				
through				
Nov.				
30				
.				
Firearm				
hunting				
from				
elevated				
platforms				
has				
long				
been				
legal				
in				
other				
states				
with				
heavy				
hunting				
,				
like				
New	B	New_York	http://en.wikipedia.org/wiki/New_York	New_York_City
York	I	New_York	http://en.wikipedia.org/wiki/New_York	New_York_City
and				
Pennsylvania	B	Pennsylvania	http://en.wikipedia.org/wiki/Pennsylvania	Pennsylvania
.				
But				
the				
practice				
is				
only				
in				
its				
third				
season				
in				
Michigan				Michigan
,				
and				
officials				
say				
it				
appears				
that				
hunters				
still				
have				
a				
lot				
to				
learn				
about				
safety				
.				
Lt.				
Suzanne				
Koppelo				
,				
hunter				
safety				
administrator				
of				
the				
law				
enforcement				
division				
of				
the				
Michigan				
Department	B	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources	
of	I	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources	
Natural	I	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources	
Resources	I	Department_of_Natural_Resources	http://en.wikipedia.org/wiki/Michigan_Department_of_Natural_Resources	
&UR;				
,				
&LR;				
said				
that				
since				
firearm				
platform				
hunting				
began				
in				
Michigan				Michigan
there				
had				
been				
seven				
shooting				
accidents				
linked				
to				
the				
practice				
.				
Three				
were				
fatal				
.				
Two				
hunters				
shot				
themselves				
on				
platforms				
and				
another				
was				
killed				
on				
the				
ground				
by				
a				
hunter				
shooting				
from				
a				
platform				
.				
``				
If				
hunters				
exercised				
the				
kind				
of				
caution				
one				
would				
expect				
at				
heights				
of				
20-some				
feet				
,				
it				
would				
be				
almost				
a				
nonissue				
,				
''				
said				
Koppelo				
.				
``				
But				
given				
human				
nature				
,				
that				
's				
not				
the				
case				
.				
''				
More				
than				
750,000				
licensed				
hunters				
are				
taking				
to				
the				
Michigan				Michigan
woods				
this				
year				
,				
where				
they				
are				
expected				
to				
kill				
about				
500,000				
of				
the				
state				
's				
1.9				
million				
deer				
.				
The				
numbers				
reinforce				
the				
need				
to				
improve				
education				
about				
platform				
hunting				
with				
firearms				
,				
Koppelo				
said				
.				
The				
practice				
is				
more				
commonly				
associated				
with				
hunters				
using				
bows				
and				
arrows				
.				
Instead				
of				
hiding				
on				
the				
ground				
or				
walking				
through				
the				
woods				
,				
they				
wait				
quietly				
,				
typically				
at				
a				
height				
of				
15				
to				
20				
feet				
,				
and				
fire				
down				
at				
deer				
that				
wander				
below				
.				
Despite				
the				
hunter				
killed				
from				
the				
platform				
,				
Sgt.				
Larry				
D.				
Sargent				
,				
hunter				
education				
field				
coordinator				
for				
the				
law				
enforcement				
division				
,				
says				
the				
practice				
does				
offer				
one				
safety				
advantage				
:				
errant				
shots				
typically				
thump				
harmlessly				
to				
the				
ground				
,				
rather				
than				
whistling				
through				
the				
woods				
and				
striking				
other				
people				
.				
The				
problems				
primarily				
arise				
when				
hunters				
get				
in				
and				
out				
of				
position				
.				
``				
It				
's				
kind				
of				
hard				
climbing				
a				
tree				
with				
a				
gun				
,				
''				
Rob				Rob_Williams_(basketball)
Williams				Rob_Williams_(basketball)
said				
,				
as				
he				
and				
a				
hunting				
partner				
,				
Art				
Bush				
,				
waited				
on				
a				
recent				
morning				
in				
a				
conventional				
earthbound				
hunting				
blind				
about				
20				
miles				
west				
of				
Detroit	B	Detroit	http://en.wikipedia.org/wiki/Detroit	Detroit
.				
For				
Williams				Rob_Williams_(basketball)
,				
Rule				
No.				
1				
is				
not				
to				
climb				
a				
tree				
with				
a				
loaded				
gun				
.				
He				
says				
that				
when				
he				
hunts				
from				
a				
platform				
he				
climbs				
up				
with				
a				
rope				
dangling				
from				
his				
belt				
to				
his				
gun				
,				
which				
he				
leaves				
unloaded				
on				
the				
ground				
.				
When				
he				
is				
secure				
in				
his				
stand				
,				
he				
pulls				
his				
gun				
up				
after				
him				
and				
loads				
it				
.				
Sargent				Sargent_(disambiguation)
says				
this				
is				
proper				
procedure				
.				
One				
accident				
this				
year				
,				
however				
,				
illustrates				
the				
importance				
of				
following				
each				
step				
of				
the				
safety				
procedures				
.				
A				
16-year-old				
hunter				
used				
a				
haul				
line				
,				
but				
it				
was				
tied				
to				
the				
trigger				
guard				
and				
he				
left				
the				
gun				
loaded				
,				
Koppelo				
said				
.				
The				
teen-ager				
's				
gun				
went				
off				
and				
he				
was				
shot				
in				
the				
foot				
.				
Others				
are				
hurt				
falling				
out				
of				
trees				
.				
Koppelo				
said				
that				
state				
officials				
were				
trying				
to				
keep				
count				
of				
these				
injuries				
but				
that				
it				
was				
