of				
the				
failed				
banks	B	banks	http://en.wikipedia.org/wiki/Bank	
and				
finance	B	finance	http://en.wikipedia.org/wiki/Finance	
companies				
.				
We				
all				
know				
too				
well				
that				
these				
people				
will				
not				
be				
punished				
legally				
because				
of				
the				
inefficiency				
of				
the				
Bank	B	Bank_of_Thailand	http://en.wikipedia.org/wiki/Bank_of_Thailand	Bank_of_Thailand
of	I	Bank_of_Thailand	http://en.wikipedia.org/wiki/Bank_of_Thailand	Bank_of_Thailand
Thailand	I	Bank_of_Thailand	http://en.wikipedia.org/wiki/Bank_of_Thailand	Bank_of_Thailand
in				
collecting				
evidence				
against				
them				
and				
of				
our				
justice				
system				
in				
delivering				
timely				
justice				
.				
It				
is				
the				
media				
's				
job				
to				
discover				
how				
these				
guys				
are				
better				
off				
after				
destroying				
our				
country				
,				
and				
it				
is				
the				
Thai	B	Thai_people	http://en.wikipedia.org/wiki/Thai_people	Thailand
people	I	Thai_people	http://en.wikipedia.org/wiki/Thai_people	
's				
job				
to				
socially				
punish				
them				
.				
				
				
I				
would				
like				
to				
propose				
that				
newspapers	B	newspapers	http://en.wikipedia.org/wiki/Newspaper	
and				
TV	B	TV_stations	http://en.wikipedia.org/wiki/Television_channel	
stations	I	TV_stations	http://en.wikipedia.org/wiki/Television_channel	
play				
up				
this				
issue				
(				
the				
continued				
luxurious				
lifestyle				
of				
the				
former				
executives				
)				
to				
attract				
more				
public				
attention				
,				
and				
I				
will				
give				
them				
Bt20				
,000				
of				
my				
hard-earned				
salary				
with				
my				
full				
blessing				
.				
				
				
Artit				
Krichphiphat				
(				
An				
ordinary				
Thai				Thailand
citizen				
who				
wants				
to				
see				
the				
right				
things				
get				
done				
)				
Editor				
's				
note				
:				
Khun				
Mechai				
will				
organise				
a				
seminar				
on				
the				
plan				
on				
June				
7				
at				
the				
Telephone				
Organisation				
of				
Thailand				
at				
10				
am				
.				
The				
media				
already				
has				
the				
duty				
to				
cover				
such				
issues				
without				
additional				
financial				
reward				
.				
				
				
DOCEND				
				
REPEATING				
Protectively				
				
				
Iran	B	Iran	http://en.wikipedia.org/wiki/Iran	Iran
will				
protest				
to				
the				
International				International_Court_of_Justice
Court				International_Court_of_Justice
of				International_Court_of_Justice
Justice				International_Court_of_Justice
at				
the	B	the_Hague	http://en.wikipedia.org/wiki/The_Hague	
Hague	I	the_Hague	http://en.wikipedia.org/wiki/The_Hague	The_Hague
and				
other				
global				
bodies				
about				
the				
U.S.-funded				
Radio	B	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
Free	I	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
Europe	I	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
,				
the				
Iran				
Daily				
reported				
Monday				
.				
				
				
It				
quoted				
Foreign				
Minister				
Kamal	B	Kamal_Kharrazi	http://en.wikipedia.org/wiki/Kamal_Kharazi	Kamal_Kharazi
Kharrazi	I	Kamal_Kharrazi	http://en.wikipedia.org/wiki/Kamal_Kharazi	Kamal_Kharazi
as				
saying				
the				
radio				
``				
was				
set				
up				
to				
interfere				
in				
Iran				Iran
's				
internal				
affairs				
.				
''				
				
				
It				
did				
not				
say				
when				
the				
complaints				
will				
be				
filed				
.				
The				
English-language				English_language
daily				
also				
did				
not				
say				
which				
organizations				
Iran				Iran
will				
approach				
besides				
the				
ICJ	B	ICJ	http://en.wikipedia.org/wiki/International_Court_of_Justice	International_Court_of_Justice
in				
the	B	the_Netherlands	http://en.wikipedia.org/wiki/Netherlands	
Netherlands	I	the_Netherlands	http://en.wikipedia.org/wiki/Netherlands	Netherlands
.				
				
				
On				
Tuesday				
,				
Iran				Iran
recalled				
its				
ambassador	B	ambassador	http://en.wikipedia.org/wiki/Ambassador	
from				
Prague	B	Prague	http://en.wikipedia.org/wiki/Prague	Prague
to				
protest				
the				
Czech	B	Czech	http://en.wikipedia.org/wiki/Czech_Republic	Czech_Republic
government				
's				
assistance				
to				
the				
radio				
and				
said				
it				
would				
reduce				
the				
level				
of				
its				
economic				
and				
political				
cooperation				
with				
Prague				Prague
.				
				
				
The				
American-sponsored				
station				
also				
began				
broadcast	B	broadcast	http://en.wikipedia.org/wiki/Broadcasting	
s				
directed				
to				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
on				
Friday				
.				
In				
a				
trial				
period				
of				
several				
weeks				
,				
the				
station				
will				
broadcast				
one				
30-minute				
program				
a				
day				
to				
Iran				Iran
and				
Iraq				Iraq
.				
				
				
The				
Farsi	B	Farsi	http://en.wikipedia.org/wiki/Persian_language	Persian_language
-				
language				
service				
to				
Iran				Iran
was				
approved				
by				
the				
Czech	B	Czech_government	http://en.wikipedia.org/wiki/Politics_of_the_Czech_Republic	Czech_Republic
government	I	Czech_government	http://en.wikipedia.org/wiki/Politics_of_the_Czech_Republic	
in				
August				
.				
				
				
Radio				Radio_Free_Europe/Radio_Liberty
Free				Radio_Free_Europe/Radio_Liberty
Europe				Radio_Free_Europe/Radio_Liberty
began				
transmitting				
from				
Munich	B	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	Munich
,	I	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	
Germany	I	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	Germany
,				
in				
1951				
,				
spreading				
uncensored				
news				
to				
Soviet	B	Soviet	http://en.wikipedia.org/wiki/Soviet_Union	Soviet_Union
-				
controlled				
countries				
behind				
the				
Iron	B	Iron_Curtain	http://en.wikipedia.org/wiki/Iron_Curtain	Iron_Curtain
Curtain	I	Iron_Curtain	http://en.wikipedia.org/wiki/Iron_Curtain	Iron_Curtain
during				
the				
Cold	B	Cold_War	http://en.wikipedia.org/wiki/Cold_War	Cold_War
War	I	Cold_War	http://en.wikipedia.org/wiki/Cold_War	Cold_War
between				
the				
West				Western_world
and				
the				
Communist	B	Communist	http://en.wikipedia.org/wiki/Communism	Eastern_Bloc
East				Eastern_Bloc
.				
				
				
It				
moved				
its				
headquarters				
to				
Prague				Prague
in				
1995				
following				
the				
collapse	B	collapse_of_communism	http://en.wikipedia.org/wiki/Revolutions_of_1989	
of	I	collapse_of_communism	http://en.wikipedia.org/wiki/Revolutions_of_1989	
communism	I	collapse_of_communism	http://en.wikipedia.org/wiki/Revolutions_of_1989	
six				
years				
earlier				
.				
ti/vj				
				
				
DOCEND				
				
Iran				Iran
to				
complain				
about				
U.S.-radio				
at				
the				
Hague				The_Hague
tribunal				
				
				
Iran				Iran
will				
protest				
to				
the				
International				International_Court_of_Justice
Court				International_Court_of_Justice
of				International_Court_of_Justice
Justice				International_Court_of_Justice
at				
the	B	the_Hague	http://en.wikipedia.org/wiki/The_Hague	
Hague	I	the_Hague	http://en.wikipedia.org/wiki/The_Hague	The_Hague
and				
other				
global				
bodies				
about				
the				
U.S.-funded				
Radio	B	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
Free	I	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
Europe	I	Radio_Free_Europe	http://en.wikipedia.org/wiki/Radio_Free_Europe/Radio_Liberty	Radio_Free_Europe/Radio_Liberty
,				
the				
Iran				
Daily				
reported				
Monday				
.				
				
				
It				
quoted				
Foreign				
Minister				
Kamal	B	Kamal_Kharrazi	http://en.wikipedia.org/wiki/Kamal_Kharazi	Kamal_Kharazi
Kharrazi	I	Kamal_Kharrazi	http://en.wikipedia.org/wiki/Kamal_Kharazi	Kamal_Kharazi
as				
saying				
the				
radio				
``				
was				
set				
up				
to				
interfere				
in				
Iran				Iran
's				
internal				
affairs				
.				
''				
				
				
It				
did				
not				
say				
when				
the				
complaints				
will				
be				
filed				
.				
The				
English-language				English_language
daily				
also				
did				
not				
say				
which				
organizations				
Iran				Iran
will				
approach				
besides				
the				
ICJ	B	ICJ	http://en.wikipedia.org/wiki/International_Court_of_Justice	International_Court_of_Justice
in				
the	B	the_Netherlands	http://en.wikipedia.org/wiki/Netherlands	
Netherlands	I	the_Netherlands	http://en.wikipedia.org/wiki/Netherlands	Netherlands
.				
				
				
On				
Tuesday				
,				
Iran				Iran
recalled				
its				
ambassador	B	ambassador	http://en.wikipedia.org/wiki/Ambassador	
from				
Prague	B	Prague	http://en.wikipedia.org/wiki/Prague	Prague
to				
protest				
the				
Czech	B	Czech	http://en.wikipedia.org/wiki/Czech_Republic	Czech_Republic
government				
's				
assistance				
to				
the				
radio				
and				
said				
it				
would				
reduce				
the				
level				
of				
its				
economic	B	economic	http://en.wikipedia.org/wiki/Economy	
and				
political	B	political	http://en.wikipedia.org/wiki/Politics	
cooperation				
with				
Prague				Prague
.				
				
				
The				
American-sponsored				
station				
also				
began				
broadcasts				
directed				
to				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
on				
Friday				
.				
In				
a				
trial				
period				
of				
several				
weeks				
,				
the				
station				
will				
broadcast				
one				
30-minute				
program				
a				
day				
to				
Iran				Iran
and				
Iraq				Iraq
.				
				
				
The				
Farsi	B	Farsi	http://en.wikipedia.org/wiki/Persian_language	Persian_language
-				
language				
service				
to				
Iran				Iran
was				
approved				
by				
the				
Czech				Czech_Republic
government				
in				
August				
.				
				
				
Radio				Radio_Free_Europe/Radio_Liberty
Free				Radio_Free_Europe/Radio_Liberty
Europe				Radio_Free_Europe/Radio_Liberty
began				
transmitting				
from				
Munich	B	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	Munich
,	I	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	
Germany	I	Munich_,_Germany	http://en.wikipedia.org/wiki/Munich	Germany
,				
in				
1951				
,				
spreading				
un				
censored	B	censored	http://en.wikipedia.org/wiki/Censorship	
news				
to				
Soviet	B	Soviet	http://en.wikipedia.org/wiki/Soviet_Union	Soviet_Union
-				
controlled				
countries				
behind				
the				
Iron	B	Iron_Curtain	http://en.wikipedia.org/wiki/Iron_Curtain	Iron_Curtain
Curtain	I	Iron_Curtain	http://en.wikipedia.org/wiki/Iron_Curtain	Iron_Curtain
during				
the				
Cold	B	Cold_War	http://en.wikipedia.org/wiki/Cold_War	Cold_War
War	I	Cold_War	http://en.wikipedia.org/wiki/Cold_War	Cold_War
between				
the				
West	B	West	http://en.wikipedia.org/wiki/Western_world	Western_world
and				
the				
Communist	B	Communist	http://en.wikipedia.org/wiki/Communism	Eastern_Bloc
East	B	East	http://en.wikipedia.org/wiki/Eastern_world	Eastern_Bloc
.				
				
				
It				
moved				
its				
headquarters				
to				
Prague				Prague
in				
1995				
following				
the				
collapse				
of				
communism				
six				
years				
earlier				
.				
ti/vj				
				
				
DOCEND				
				
Businessman				
killed				
in				
Siberian				Siberia
town				
				
				
A				
Russian	B	Russian	http://en.wikipedia.org/wiki/Russians	Russia
businessman				
was				
killed				
on				
his				
way				
to				
work				
Wednesday				
by				
an				
unidentified				
gunman				
in				
what				
appeared				
to				
be				
an				
organized	B	organized_crime	http://en.wikipedia.org/wiki/Organized_crime	
crime	I	organized_crime	http://en.wikipedia.org/wiki/Organized_crime	
killing				
,				
according				
to				
news				
reports				
.				
				
				
Yuri				
Zinin				
,				
the				
head				
of				
Sibneft	B	Sibneft	http://en.wikipedia.org/wiki/Gazprom_Neft	
Company				
was				
shot				
in				
the				
back				
as				
he				
walked				
out				
of				
his				
apartment				
building				
in				
the				
town				
of				
Leninsk-Kuzntesky				
in				
the				
Kemerovo	B	Kemerovo	http://en.wikipedia.org/wiki/Kemerovo	Kemerovo
region				
of				
central				
Siberia	B	Siberia	http://en.wikipedia.org/wiki/Siberia	Siberia
,				
Russian				Russia
news				
agencies				
quoted				
local				
police				
as				
saying				
.				
				
				Nikolay_Zinin
Zinin				Nikolay_Zinin
's				
company				
has				
the				
same				
name				
as				
one				
of				
Russia	B	Russia	http://en.wikipedia.org/wiki/Russia	Russia
's				
largest				
oil				
producers				
,				
Sibneft				Gazprom_Neft
,				
controlled				
by				
controversial				
business				
mogul	B	mogul	http://en.wikipedia.org/wiki/Business_magnate	
Boris	B	Boris_Berezovsky	http://en.wikipedia.org/wiki/Boris_Berezovsky_(businessman)	Boris_Berezovsky
Berezovsky	I	Boris_Berezovsky	http://en.wikipedia.org/wiki/Boris_Berezovsky_(businessman)	Boris_Berezovsky
.				
But				
the				
two				
companies				
are				
separate				
.				
				
				
Zinin				Nikolay_Zinin
's				
Sibneft				Gazprom_Neft
was				
locally-based				
and				
mostly				
involved				
in				
selling				
oil	B	oil_products	http://en.wikipedia.org/wiki/Oil	
products	I	oil_products	http://en.wikipedia.org/wiki/Oil	
and				
coal	B	coal	http://en.wikipedia.org/wiki/Coal	
.				
Kemerovo				Kemerovo
is				
one				
of				
Russia				Russia
's				
main				
coal-mining	B	coal-mining	http://en.wikipedia.org/wiki/Coal_mining	
regions				
.				
				
				
Police				
launched				
a				
search				
for				
the				
killer				
who				
fled				
.				
Officials				
would				
n't				
comment				
on				
possible				
motives				
for				
the				
murder				
.				
				
				
There				
are				
hundreds				
of				
contract	B	contract_murder	http://en.wikipedia.org/wiki/Contract_killing	
murder	I	contract_murder	http://en.wikipedia.org/wiki/Contract_killing	
s				
in				
Russia				Russia
every				
year				
as				
mobsters	B	mobsters	http://en.wikipedia.org/wiki/Mobsters	
fight				
for				
control				
of				
profitable				
businesses				
.				
Only				
a				
small				
number				
of				
such				
killings				
are				
ever				
solved				
.				
				
				
The				
small				
town				
of				
Leninsk-Kuznetsky	B	Leninsk-Kuznetsky	http://en.wikipedia.org/wiki/Leninsk-Kuznetsky_(city)	Leninsk-Kuznetsky_(city)
became				
known				
nationwide				
last				
year				
,				
when				
the				
city				
mayor	B	mayor	http://en.wikipedia.org/wiki/Mayor	
was				
arrested				
on				
tax	B	tax_fraud	http://en.wikipedia.org/wiki/Tax_evasion	
fraud	I	tax_fraud	http://en.wikipedia.org/wiki/Tax_evasion	
and				
embezzlement	B	embezzlement	http://en.wikipedia.org/wiki/Embezzlement	
charges				
.				
Mayor				
Gennady	B	Gennady_Konyakhin	http://en.wikipedia.org/wiki/Gennady_Konyakhin	Gennady_Konyakhin
Konyakhin	I	Gennady_Konyakhin	http://en.wikipedia.org/wiki/Gennady_Konyakhin	Gennady_Konyakhin
,				
also				
accused				
of				
being				
linked				
to				
the				
mob	B	mob	http://en.wikipedia.org/wiki/Russian_mafia	
,				
is				
in				
custody				
awaiting				
trial	B	trial	http://en.wikipedia.org/wiki/Trial	
.				
				
				
(				
vi/ren				
)				
				
				
DOCEND				
				
This				
``				
Dracula				
''				
kills				
cattle	B	cattle	http://en.wikipedia.org/wiki/Cattle	
and				
deer				
				
				
A				
giant				
black				
bear	B	bear	http://en.wikipedia.org/wiki/Bear	
,				
whom				
peasants	B	peasants	http://en.wikipedia.org/wiki/Peasant	
have				
nicknamed				
``				
Dracula				Dracula
,				
''				
is				
creating				
anxiety				
in				
western				
Romania	B	Romania	http://en.wikipedia.org/wiki/Romania	Romania
because				
of				
his				
taste				
for				
cattle				
and				
sheep	B	sheep	http://en.wikipedia.org/wiki/Sheep	
,				
an				
official				
said				
Thursday				
.				
				
				
Peasants				
whose				
livestock	B	livestock	http://en.wikipedia.org/wiki/Livestock	
has				
been				
devoured				
by				
the				
hungry				
bear				
have				
lodged				
seven				
complaints				
in				
the				
past				
six				
weeks				
,				
said				
Nicolae				
Onetiu				
,				
head				
of				
the				
state				
hunting				
and				
fishing				
reserves	B	reserves	http://en.wikipedia.org/wiki/Game_reserve	
in				
western				
Romania				Romania
.				
				
				Dracula
Dracula	B	Dracula	http://en.wikipedia.org/wiki/Dracula	Dracula
was				
named				
after				
the				
Transylvania	B	Transylvania	http://en.wikipedia.org/wiki/Transylvania	Transylvania
n				
vampire	B	vampire	http://en.wikipedia.org/wiki/Vampire	
count				
of				
legend				
because				
of				
his				
bloody				
appetite				
,				
said				
Onetiu				
.				
The				
male				
bruin				
weighs				
at				
least				
300				
kilograms	B	kilograms	http://en.wikipedia.org/wiki/Kilogram	
(				
660				
pounds				
)				
and				
has				
moved				
closer				
to				
inhabited				
areas				
from				
forested				
regions				
with				
the				
onset				
of				
cold				
weather				
,				
but				
is				
apparently				
not				
yet				
ready				
to				
hibernate	B	hibernate	http://en.wikipedia.org/wiki/Hibernation	
.				
				
				
Dracula				Dracula
has				
killed				
at				
least				
six				
cows				
and				
seven				
sheep				
over				
the				
past				
six				
weeks				
.				
				
				
Most				
bears				
are				
omnivorous	B	omnivorous	http://en.wikipedia.org/wiki/Omnivore	
,				
but				
in				
Romania				Romania
,				
many				
bears				
were				
weaned	B	weaned	http://en.wikipedia.org/wiki/Weaning	
on				
meat				
,				
said				
Onetiu				
.				
Nicolae	B	Nicolae_Ceausescu	http://en.wikipedia.org/wiki/Nicolae_Ceausescu	Nicolae_Ceaușescu
Ceausescu	I	Nicolae_Ceausescu	http://en.wikipedia.org/wiki/Nicolae_Ceausescu	Nicolae_Ceaușescu
,				
the				
communist	B	communist	http://en.wikipedia.org/wiki/Communism	
dictator	B	dictator	http://en.wikipedia.org/wiki/Dictator	
toppled				
and				
executed				
almost				
a				
decade				
ago				
,				
was				
an				
avid				
hunter				
,				
and				
hunting				
reserve				
cubs				
were				
fed				
meat				
to				
make				
them				
grow				
bigger				
quicker				
,				
leaving				
generations				
partial				
to				
meat				
.				
				
				
State				
rangers	B	rangers	http://en.wikipedia.org/wiki/Park_ranger	
count				
135				
bears				
living				
in				
the				
Apuseni	B	Apuseni_Mountains	http://en.wikipedia.org/wiki/Apuseni_Mountains	Apuseni_Mountains
Mountains	I	Apuseni_Mountains	http://en.wikipedia.org/wiki/Apuseni_Mountains	Apuseni_Mountains
in				
western				
Romania				Romania
,				
all				
of				
them				
protected				
by				
law				
.				
				
				
(				
str/am/gj				
)				
				
				
DOCEND				
				
Iraqi				Iraq
minister				
arrives				
in				
Iran				Iran
to				
attend				
trade	B	trade_fair	http://en.wikipedia.org/wiki/Trade_fair	
fair	I	trade_fair	http://en.wikipedia.org/wiki/Trade_fair	
				
				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
's				
trade				
minister				
arrived				
Wednesday				
to				
attend				
an				
international				
trade				
fair				
and				
hold				
discussions				
with				
his				
Iranian	B	Iranian	http://en.wikipedia.org/wiki/Iran	Iran
counterpart				
,				
the				
Islamic				Islamic_Republic_News_Agency
Republic				Islamic_Republic_News_Agency
News				Islamic_Republic_News_Agency
Agency				Islamic_Republic_News_Agency
reported				
.				
				
				
Mohammed				
Mehdi				
Saleh				
and				
his				
seven-member				
delegation	B	delegation	http://en.wikipedia.org/wiki/Delegation	
traveled				
by				
land				
and				
crossed				
into				
Iran				Iran
at				
the				
Khosrawi				
border				
point				
in				
the				
western				
Kermanshah	B	Kermanshah_province	http://en.wikipedia.org/wiki/Kermanshah_Province	Kermanshah
province	I	Kermanshah_province	http://en.wikipedia.org/wiki/Kermanshah_Province	
,				
the				
official				
news				
agency				
said				
.				
				
				
It				
quoted				
Saleh				Ali_Abdullah_Saleh
as				
saying				
that				
he				
would				
discuss				
with				
Iran				Iran
's				
Trade				
Minister				
Mohammad	B	Mohammad_Shariat-Madari	http://en.wikipedia.org/wiki/Mohammad_Shariatmadari	
Shariat-Madari	I	Mohammad_Shariat-Madari	http://en.wikipedia.org/wiki/Mohammad_Shariatmadari	
ways				
of				
expanding				
commercial	B	commercial	http://en.wikipedia.org/wiki/Commerce	
ties				
between				
the				
two				
countries				
.				
The				
fair				
is				
scheduled				
from				
Oct.				
1				
to				
11				
.				
				
				
This				
is				
the				
second				
consecutive				
year				
that				
Iraq				Iraq
is				
attending				
the				
Tehran	B	Tehran	http://en.wikipedia.org/wiki/Tehran	
International				
Trade				
Fair				
,				
and				
points				
at				
the				
need				
for				
the				
two				
neighbors				
to				
do				
business				
despite				
their				
traditional				
animosity				
.				
				
				
Iran				Iran
and				
Iraq				Iraq
fought				
an				
eight-year	B	eight-year_war	http://en.wikipedia.org/wiki/Iran-Iraq_War	
war	I	eight-year_war	http://en.wikipedia.org/wiki/Iran-Iraq_War	
which				
ended				
with				
a				
U.N.	B	U.N.	http://en.wikipedia.org/wiki/United_Nations	United_Nations
-				
brokered				
cease-fire				
.				
				
				
Iran				Iran
claims				
Iraq				Iraq
still				
holds				
4,000				
prisoners	B	prisoners_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
of	I	prisoners_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
war	I	prisoners_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
while				
Iraq				Iraq
says				
Iran				Iran
is				
holding				
about				
20,000				
prisoners				
.				
More				
than				
1				
million				
people				
were				
killed				
or				
wounded				
on				
both				
sides				
during				
the				
1980-88				
war				
.				
				
				
Tehran				Tehran
accuses				
Baghdad	B	Baghdad	http://en.wikipedia.org/wiki/Baghdad	Baghdad
of				
helping				
Iranian				Iran
opposition				
groups				
and				
the				
two				
sides				
accuse				
each				
other				
of				
allowing				
infiltrators				
to				
sneak				
across				
their				
borders				
for				
acts	B	acts_of_sabotage	http://en.wikipedia.org/wiki/Sabotage	
of	I	acts_of_sabotage	http://en.wikipedia.org/wiki/Sabotage	
sabotage	I	acts_of_sabotage	http://en.wikipedia.org/wiki/Sabotage	
.				
				
				
In				
December				
,				
Iraqi				Iraq
Vice				
President				
Taha	B	Taha_Yassin_Ramadan	http://en.wikipedia.org/wiki/Taha_Yassin_Ramadan	Taha_Yassin_Ramadan
Yassin	I	Taha_Yassin_Ramadan	http://en.wikipedia.org/wiki/Taha_Yassin_Ramadan	Taha_Yassin_Ramadan
Ramadan	I	Taha_Yassin_Ramadan	http://en.wikipedia.org/wiki/Taha_Yassin_Ramadan	Taha_Yassin_Ramadan
became				
the				
highest-ranking				
Iraqi				Iraq
to				
visit				
Tehran				Tehran
since				
the				
1991	B	1991_Gulf_War	http://en.wikipedia.org/wiki/Gulf_War	
Gulf	I	1991_Gulf_War	http://en.wikipedia.org/wiki/Gulf_War	Gulf_War
War	I	1991_Gulf_War	http://en.wikipedia.org/wiki/Gulf_War	Gulf_War
when				
he				
attended				
the				
Organization	B	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	Organisation_of_Islamic_Cooperation
of	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	Organisation_of_Islamic_Cooperation
the	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	Organisation_of_Islamic_Cooperation
Islamic	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	Organisation_of_Islamic_Cooperation
Conference	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	Organisation_of_Islamic_Cooperation
meeting				
.				
ti/vj				
				
				
DOCEND				
				
Museum				
To				
Return				
3				
Stolen				
Works				
				
				
LOS	B	LOS_ANGELES	http://en.wikipedia.org/wiki/Los_Angeles	Los_Angeles
ANGELES	I	LOS_ANGELES	http://en.wikipedia.org/wiki/Los_Angeles	Los_Angeles
(				
AP				Associated_Press
)				
--				
The	B	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	
J.	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	J._Paul_Getty_Museum
Paul	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	J._Paul_Getty_Museum
Getty	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	J._Paul_Getty_Museum
Museum	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	J._Paul_Getty_Museum
is				
returning				
three				
ancient				
works	B	works_of_art	http://en.wikipedia.org/wiki/Work_of_art	
of	I	works_of_art	http://en.wikipedia.org/wiki/Work_of_art	
art	I	works_of_art	http://en.wikipedia.org/wiki/Work_of_art	
to				
Italy	B	Italy	http://en.wikipedia.org/wiki/Italy	Italy
after				
determining				
they				
were				
stolen				
.				
				
				
				
				
One				
sculpture	B	sculpture	http://en.wikipedia.org/wiki/Sculpture	
sat				
in				
its				
collection	B	collection	http://en.wikipedia.org/wiki/Collection_(artwork)	
for				
17				
years				
.				
The				
objects				
will				
be				
flown				
to				
Italy				Italy
this				
week				
,				
along				
with				
pieces				
that				
were				
loaned				
to				
the				
museum				
for				
an				
antiquities	B	antiquities	http://en.wikipedia.org/wiki/Antiquities	
exhibit				
,				
according				
to				
a				
statement				
issued				
by				
the				
Getty				J._Paul_Getty
on				
Monday				
.				
				
				
				
				
The				
stolen				
items				
are				
a				
terra				
cotta				
drinking				
cup				
from				
480				
B.C.	B	B.C.	http://en.wikipedia.org/wiki/Anno_Domini	
,				
found				
to				
have				
been				
illegally				
excavated	B	excavated	http://en.wikipedia.org/wiki/Excavation_(archaeology)	
from				
an				
archaeological	B	archaeological_site	http://en.wikipedia.org/wiki/Archaeological_site	
site	I	archaeological_site	http://en.wikipedia.org/wiki/Archaeological_site	
;				
a				
torso	B	torso	http://en.wikipedia.org/wiki/Trunk_(anatomy)	
of				
the				
god				
Mithras	B	Mithras	http://en.wikipedia.org/wiki/Mithraic_mysteries	
from				
the				
2nd	B	2nd_century	http://en.wikipedia.org/wiki/2nd_century	
century	I	2nd_century	http://en.wikipedia.org/wiki/2nd_century	
,				
found				
to				
have				
been				
stolen				
from				
a				
private				
Italian				Italy
collection				
;				
and				
the				
sculpted				
head				
of				
a				
victorious				
athlete				
,				
a				
2nd				
century				
Roman	B	Roman	http://en.wikipedia.org/wiki/Ancient_Rome	Ancient_Rome
copy				
of				
an				
earlier				
Greek	B	Greek	http://en.wikipedia.org/wiki/Ancient_Greece	Greece
work				
,				
which				
was				
apparently				
taken				
from				
the				
storeroom				
of				
a				
scientific				
excavation				
.				
				
				
				
				
For				
security				
reasons				
,				
the				
museum				
did				
not				
say				
how				
much				
the				
pieces				
are				
worth				
.				
				
				
				
				
Although				
nobody				
claimed				
the				
works				
,				
Getty				J._Paul_Getty
decided				
to				
return				
them				
based				
on				
information				
supplied				
by				
experts				
in				
the				
field				
and				
in				
consultation				
with				
Italian				Italy
officials				
.				
				
				
				
				
International				
concern				
has				
been				
growing				
about				
rampant				
thefts	B	thefts	http://en.wikipedia.org/wiki/Theft	
of				
priceless				
art				
from				
collections				
and				
the				
looting	B	looting	http://en.wikipedia.org/wiki/Looting	
of				
archaeological				
sites				
.				
				
				
				
				
The				
billion-dollar				
museum				
,				
located				
on				
a				
hill				
in				
the				
Brentwood	B	Brentwood	http://en.wikipedia.org/wiki/Brentwood,_Los_Angeles	Brentwood,_Essex
area				
,				
opened				
in				
1997				
.				
				
				
DOCEND				
				
Impressionist				
paintings				
recovered				
,				
curator	B	curator	http://en.wikipedia.org/wiki/Curator	
central				
suspect				
				
				
Police				
have				
recovered				
two				
valuable				
Impressionist	B	Impressionist	http://en.wikipedia.org/wiki/Impressionism	Impressionism
paintings				
stolen				
10				
days				
ago				
in				
what				
appears				
to				
have				
been				
a				
staged				
heist	B	heist	http://en.wikipedia.org/wiki/Robbery	
and				
arrested				
the				
museum				
curator				
for				
alleged				
armed				
robbery				
,				
police				
sources				
said				
Wednesday				
.				
				
				
Two				
other				
people				
,				
described				
as				
small-time				
thugs				
,				
also				
were				
arrested				
in				
connection				
with				
the				
Sept.				
21				
theft				
of				
a				
