sweetened				
an				
offer				
that				
reportedly				
would				
make				
him				
the				
highest				
-				
paid				
coach				
in				
college				
football				
.				
				
He				
had				
three				
years				
remaining				
on				
his				
Miami	B	Miami	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
contract				
at				
$				
4.5				
million				
a				
year				
.				
				
In				
the				
past				
,				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	http://dbpedia.org/resource/Wayne_Huizenga
has				
been				
persuasive				
when				
dealing				
with				
coaches				
.				
				
He				
talked				
Don	B	Don_Shula	http://en.wikipedia.org/wiki/Don_Shula	http://dbpedia.org/resource/Don_Shula
Shula	I	Don_Shula	http://en.wikipedia.org/wiki/Don_Shula	http://dbpedia.org/resource/Don_Shula
into				
retirement				
in				
1996				
,				
talked				
Jimmy	B	Jimmy_Johnson	http://en.wikipedia.org/wiki/Jimmy_Johnson_(American_football_coach)	http://dbpedia.org/resource/Jimmy_Johnson_(baseball)
Johnson	I	Jimmy_Johnson	http://en.wikipedia.org/wiki/Jimmy_Johnson_(American_football_coach)	http://dbpedia.org/resource/Jimmy_Johnson_(baseball)
out				
of				
retiring				
three				
years				
later				
—				
Johnson				http://dbpedia.org/resource/Jimmy_Johnson_(baseball)
lasted				
one				
more				
season				
—				
and				
was				
able				
to				
lure				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
to				
the				
pros				
in				
2004				
after				
other				
NFL	B	NFL	http://en.wikipedia.org/wiki/National_Football_League	http://dbpedia.org/resource/National_Football_League
teams				
had				
failed				
.				
				
But				
this				
time				
,				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	http://dbpedia.org/resource/Wayne_Huizenga
failed				
to				
change				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
’				
s				
mind				
.				
				
After				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
turned				
down				
the				
Tide	B	Tide	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/Alabama_Crimson_Tide
in				
early				
December				
,				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/Alabama
offered				
the				
job				
to				
Rich	B	Rich_Rodriguez	http://en.wikipedia.org/wiki/Rich_Rodriguez	http://dbpedia.org/resource/Rich_Rodriguez
Rodriguez	I	Rich_Rodriguez	http://en.wikipedia.org/wiki/Rich_Rodriguez	http://dbpedia.org/resource/Rich_Rodriguez
,				
but				
he				
decided				
to				
stay				
at				
West	B	West_Virginia	http://en.wikipedia.org/wiki/West_Virginia_University	http://dbpedia.org/resource/West_Virginia_wine
Virginia	I	West_Virginia	http://en.wikipedia.org/wiki/West_Virginia_University	http://dbpedia.org/resource/West_Virginia_wine
.				
				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/Alabama
lost				
last				
week				
to				
Oklahoma	B	Oklahoma_State	http://en.wikipedia.org/wiki/Oklahoma_State	http://dbpedia.org/resource/Oklahoma_State_University–Stillwater
State	I	Oklahoma_State	http://en.wikipedia.org/wiki/Oklahoma_State	http://dbpedia.org/resource/Oklahoma_State_University–Stillwater
in				
the				
Independence	B	Independence_Bowl	http://en.wikipedia.org/wiki/Independence_Bowl	http://dbpedia.org/resource/Independence_Bowl
Bowl	I	Independence_Bowl	http://en.wikipedia.org/wiki/Independence_Bowl	http://dbpedia.org/resource/Independence_Bowl
to				
finish				
6				
-				
7				
.				
				
Possible				
candidates				
to				
replace				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
include				
Chicago	B	Chicago_Bears	http://en.wikipedia.org/wiki/Chicago_Bears	http://dbpedia.org/resource/Chicago_Bears
Bears	I	Chicago_Bears	http://en.wikipedia.org/wiki/Chicago_Bears	http://dbpedia.org/resource/Chicago_Bears
defensive				
coordinator				
Ron	B	Ron_Rivera	http://en.wikipedia.org/wiki/Ron_Rivera	http://dbpedia.org/resource/Ron_Rivera
Rivera	I	Ron_Rivera	http://en.wikipedia.org/wiki/Ron_Rivera	http://dbpedia.org/resource/Ron_Rivera
,				
former				
Green	B	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay_Packers	http://dbpedia.org/resource/Green_Bay,_Wisconsin
Bay	I	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay_Packers	http://dbpedia.org/resource/Green_Bay,_Wisconsin
head				
coach				
Mike	B	Mike_Sherman	http://en.wikipedia.org/wiki/Mike_Sherman	http://dbpedia.org/resource/Mike_Sherman
Sherman	I	Mike_Sherman	http://en.wikipedia.org/wiki/Mike_Sherman	http://dbpedia.org/resource/Mike_Sherman
,				
San	B	San_Diego_Chargers	http://en.wikipedia.org/wiki/San_Diego_Chargers	http://dbpedia.org/resource/San_Diego_Chargers
Diego	I	San_Diego_Chargers	http://en.wikipedia.org/wiki/San_Diego_Chargers	http://dbpedia.org/resource/San_Diego_Chargers
Chargers	I	San_Diego_Chargers	http://en.wikipedia.org/wiki/San_Diego_Chargers	http://dbpedia.org/resource/San_Diego_Chargers
offensive				
coordinator				
Cam	B	Cam_Cameron	http://en.wikipedia.org/wiki/Cam_Cameron	http://dbpedia.org/resource/Cam_Cameron
Cameron	I	Cam_Cameron	http://en.wikipedia.org/wiki/Cam_Cameron	http://dbpedia.org/resource/Cam_Cameron
,				
Indianapolis	B	Indianapolis	http://en.wikipedia.org/wiki/Indianapolis_Colts	http://dbpedia.org/resource/Indianapolis
assistant				
Jim	B	Jim_Caldwell	http://en.wikipedia.org/wiki/Jim_Caldwell_(football_coach)	http://dbpedia.org/resource/Jim_Caldwell_(American_football)
Caldwell	I	Jim_Caldwell	http://en.wikipedia.org/wiki/Jim_Caldwell_(football_coach)	http://dbpedia.org/resource/Jim_Caldwell_(American_football)
,				
Tennessee	B	Tennessee_Titans	http://en.wikipedia.org/wiki/Tennessee_Titans	http://dbpedia.org/resource/Tennessee_Titans
Titans	I	Tennessee_Titans	http://en.wikipedia.org/wiki/Tennessee_Titans	http://dbpedia.org/resource/Tennessee_Titans
offensive				
coordinator				
Norm	B	Norm_Chow	http://en.wikipedia.org/wiki/Norm_Chow	http://dbpedia.org/resource/Norm_Chow
Chow	I	Norm_Chow	http://en.wikipedia.org/wiki/Norm_Chow	http://dbpedia.org/resource/Norm_Chow
and				
Pittsburgh	B	Pittsburgh_Steelers	http://en.wikipedia.org/wiki/Pittsburgh_Steelers	http://dbpedia.org/resource/Pittsburgh_Steelers
Steelers	I	Pittsburgh_Steelers	http://en.wikipedia.org/wiki/Pittsburgh_Steelers	http://dbpedia.org/resource/Pittsburgh_Steelers
assistants				
Russ	B	Russ_Grimm	http://en.wikipedia.org/wiki/Russ_Grimm	http://dbpedia.org/resource/Russ_Grimm
Grimm	I	Russ_Grimm	http://en.wikipedia.org/wiki/Russ_Grimm	http://dbpedia.org/resource/Russ_Grimm
and				
Ken	B	Ken_Whisenhut	http://en.wikipedia.org/wiki/Ken_Whisenhut	http://aksw.org/notInWiki/KenWhisenhut
Whisenhut	I	Ken_Whisenhut	http://en.wikipedia.org/wiki/Ken_Whisenhut	http://aksw.org/notInWiki/KenWhisenhut
.				
				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	http://dbpedia.org/resource/Wayne_Huizenga
didn				
’				
t				
rule				
out				
hiring				
a				
college				
coach				
,				
as				
he				
did				
when				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
came				
to				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
from				
LSU	B	LSU	http://en.wikipedia.org/wiki/Louisiana_State_University	http://dbpedia.org/resource/Louisiana_State_University
two				
years				
ago				
.				
				
“				
There				
’				
s				
only				
one				
thing				
I				
want				
to				
do				
,				
and				
it				
’				
s				
win				
,				
”				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	http://dbpedia.org/resource/Wayne_Huizenga
said				
.				
				
“				
I				
don				
’				
t				
care				
what				
it				
takes				
,				
what				
it				
costs				
,				
what				
’				
s				
involved				
,				
we				
’				
re				
going				
to				
make				
this				
a				
winning				
franchise				
.				
				
It				
’				
s				
no				
fun				
owning				
a				
team				
if				
you				
’				
re				
not				
winning				
,				
I				
can				
tell				
you				
that				
.				
				
And				
we				
are				
absolutely				
,				
positively				
going				
to				
get				
back				
to				
being				
a				
winning				
team				
.				
And				
sooner				
rather				
than				
later				
.				
”				
				
Leading				
the				
search				
for				
a				
coach				
will				
be				
Joe	B	Joe_Bailey	http://en.wikipedia.org/wiki/Joe_Bailey	http://dbpedia.org/resource/Joe_Bailey_(footballer)
Bailey	I	Joe_Bailey	http://en.wikipedia.org/wiki/Joe_Bailey	http://dbpedia.org/resource/Joe_Bailey_(footballer)
,				
chief				
executive				
officer				
of				
Dolphins	B	Dolphins_Enterprises	http://en.wikipedia.org/wiki/Dolphins_Enterprises	http://aksw.org/notInWiki/DolphinsEnterprises
Enterprises	I	Dolphins_Enterprises	http://en.wikipedia.org/wiki/Dolphins_Enterprises	http://aksw.org/notInWiki/DolphinsEnterprises
,				
and				
Brian	B	Brian_Wiedmeier	http://en.wikipedia.org/wiki/Brian_Wiedmeier	http://aksw.org/notInWiki/BrianWiedmeier
Wiedmeier	I	Brian_Wiedmeier	http://en.wikipedia.org/wiki/Brian_Wiedmeier	http://aksw.org/notInWiki/BrianWiedmeier
,				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
’				
president				
and				
chief				
operating				
officer				
.				
				
The				
Arizona	B	Arizona_Cardinals	http://en.wikipedia.org/wiki/Arizona_Cardinals	http://dbpedia.org/resource/Arizona_Cardinals
Cardinals	I	Arizona_Cardinals	http://en.wikipedia.org/wiki/Arizona_Cardinals	http://dbpedia.org/resource/Arizona_Cardinals
and				
Atlanta	B	Atlanta_Falcons	http://en.wikipedia.org/wiki/Atlanta_Falcons	http://dbpedia.org/resource/Atlanta_Falcons
Falcons	I	Atlanta_Falcons	http://en.wikipedia.org/wiki/Atlanta_Falcons	http://dbpedia.org/resource/Atlanta_Falcons
are				
also				
seeking				
a				
new				
coach				
.				
				
The				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
’				
next				
coach				
will				
be				
their				
fourth				
in				
nine				
seasons				
.				
				
“				
I				
wish				
you				
hadn				
’				
t				
brought				
that				
up				
,				
”				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	http://dbpedia.org/resource/Wayne_Huizenga
said				
with				
a				
wry				
smile				
.				
				
It				
has				
been				
a				
frustrating				
a				
stretch				
of				
instability				
for				
a				
franchise				
that				
had				
the				
same				
coach				
—				
Shula	B	Shula	http://en.wikipedia.org/wiki/Mike_Shula	http://dbpedia.org/resource/Don_Shula
—				
for				
26				
years				
.				
				
Miami	B	Miami	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
has				
failed				
to				
make				
the				
playoffs				
the				
past				
five				
years				
,				
a				
team				
record				
.				
				
The				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
are				
coming				
off				
their				
third				
losing				
season				
since				
1969				
and				
likely				
face				
a				
roster				
overhaul				
.				
				
With				
Daunte	B	Daunte_Culpepper	http://en.wikipedia.org/wiki/Daunte_Culpepper	http://dbpedia.org/resource/Daunte_Culpepper
Culpepper	I	Daunte_Culpepper	http://en.wikipedia.org/wiki/Daunte_Culpepper	http://dbpedia.org/resource/Daunte_Culpepper
struggling				
to				
recover				
from				
reconstructive				
knee				
surgery				
in				
2005				
,				
Miami	B	Miami	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
remains				
unsettled				
at				
quarterback				
,				
a				
troublesome				
position				
since				
Dan	B	Dan_Marino	http://en.wikipedia.org/wiki/Dan_Marino	http://dbpedia.org/resource/Dan_Marino
Marino	I	Dan_Marino	http://en.wikipedia.org/wiki/Dan_Marino	http://dbpedia.org/resource/Dan_Marino
retired				
seven				
years				
ago				
.				
				
The				
team				
needs				
upgrades				
in				
almost				
every				
other				
area				
for				
a				
feeble				
offense				
and				
aging				
defense				
.				
				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
leaves				
behind				
the				
NFL	B	NFL	http://en.wikipedia.org/wiki/National_Football_League	http://dbpedia.org/resource/National_Football_League
’				
s				
largest				
staff				
of				
assistants				
and				
general				
manager				
Randy	B	Randy_Mueller	http://en.wikipedia.org/wiki/Randy_Mueller	http://dbpedia.org/resource/Randy_Mueller
Mueller	I	Randy_Mueller	http://en.wikipedia.org/wiki/Randy_Mueller	http://dbpedia.org/resource/Randy_Mueller
,				
who				
might				
be				
given				
more				
responsibility				
under				
a				
new				
coaching				
regime				
.				
				
The				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
haven				
’				
t				
reached				
the				
AFC	B	AFC_championship_game	http://en.wikipedia.org/wiki/AFC_Championship_Game	http://dbpedia.org/resource/AFC_Enterprises
championship	I	AFC_championship_game	http://en.wikipedia.org/wiki/AFC_Championship_Game	
game	I	AFC_championship_game	http://en.wikipedia.org/wiki/AFC_Championship_Game	
since				
Huizenga	B	Huizenga	http://en.wikipedia.org/wiki/Wayne_Huizenga	http://dbpedia.org/resource/Wayne_Huizenga
became				
majority				
owner				
in				
1994				
.				
				
“				
All				
I				
want				
to				
figure				
out				
is				
how				
the				
heck				
we				
’				
re				
going				
to				
win				
,				
”				
he				
said				
.				
				
“				
And				
that				
’				
s				
what				
everyone				
with				
the				
Dolphins	B	Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
wants				
,				
to				
win				
.				
				
So				
win				
,				
win				
,				
win				
.				
That				
’				
s				
all				
I				
can				
say				
.				
We				
’				
re				
going				
to				
go				
out				
there				
and				
kick				
some				
butt				
and				
make				
something				
happen				
,				
I				
guarantee				
you				
.				
”				
				
NCAA				
				
Riley				http://dbpedia.org/resource/Pat_Riley
takes				
indefinite				
leave				
of				
absence				
				
61				
-				
year				
-				
old				
coach				
has				
been				
dealing				
with				
ongoing				
knee				
,				
hip				
injuries				
				
MIAMI				
-				
Miami	B	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	http://dbpedia.org/resource/Miami_Heat
Heat	I	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	http://dbpedia.org/resource/Miami_Heat
coach				
Pat	B	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
Riley	I	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
is				
taking				
an				
indefinite				
leave				
of				
absence				
because				
of				
ongoing				
hip				
and				
knee				
problems				
.				
				
The				
61				
-				
year				
-				
old				
coach				
disclosed				
his				
plans				
Wednesday				
and				
was				
to				
announce				
his				
decision				
at				
a				
news				
conference				
.				
				
It				
was				
not				
immediately				
clear				
who				
would				
be				
promoted				
to				
interim				
head				
coach				
.				
				
The				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	
were				
to				
play				
the				
Los	B	Los_Angeles_Clippers	http://en.wikipedia.org/wiki/Los_Angeles_Clippers	http://dbpedia.org/resource/Los_Angeles_Clippers
Angeles	I	Los_Angeles_Clippers	http://en.wikipedia.org/wiki/Los_Angeles_Clippers	http://dbpedia.org/resource/Los_Angeles_Clippers
Clippers	I	Los_Angeles_Clippers	http://en.wikipedia.org/wiki/Los_Angeles_Clippers	http://dbpedia.org/resource/Los_Angeles_Clippers
on				
Wednesday				
night				
.				
				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
is				
in				
his				
12th				
season				
with				
the				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	http://dbpedia.org/resource/Miami_Heat
,				
who				
won				
the				
NBA	B	NBA_title	http://en.wikipedia.org/wiki/NBA_Finals	http://dbpedia.org/resource/National_Basketball_Association
title	I	NBA_title	http://en.wikipedia.org/wiki/NBA_Finals	
last				
June				
.				
				
They				
’				
re				
off				
to				
a				
13				
-				
17				
start				
and				
have				
been				
without				
center				
Shaquille	B	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
O	I	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
’	I	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
Neal	I	Shaquille_O’Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
most				
of				
the				
season				
because				
of				
a				
knee				
injury				
.				
				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
returned				
to				
the				
bench				
in				
December				
2005				
,				
replacing				
Stan	B	Stan_Van_Gundy	http://en.wikipedia.org/wiki/Stan_Van_Gundy	http://dbpedia.org/resource/Stan_Van_Gundy
Van	I	Stan_Van_Gundy	http://en.wikipedia.org/wiki/Stan_Van_Gundy	http://dbpedia.org/resource/Stan_Van_Gundy
Gundy	I	Stan_Van_Gundy	http://en.wikipedia.org/wiki/Stan_Van_Gundy	http://dbpedia.org/resource/Stan_Van_Gundy
and				
postponing				
a				
scheduled				
surgery				
for				
hip				
replacement				
.				
				
In				
September				
,				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
said				
he				
didn				
’				
t				
expect				
to				
need				
the				
operation				
this				
season				
.				
				
His				
condition				
apparently				
worsened				
in				
recent				
weeks				
.				
				
He				
often				
walks				
with				
a				
limp				
and				
has				
been				
on				
medication				
for				
the				
hip				
.				
				
Miami	B	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	http://dbpedia.org/resource/Miami_Heat
Heat	I	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	http://dbpedia.org/resource/Miami_Heat
coach				
Pat	B	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
Riley	I	Pat_Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
will				
take				
a				
leave				
of				
absence				
from				
the				
defending				
champions				
to				
have				
surgeries				
on				
his				
right				
knee				
and				
hip				
,				
according				
to				
reports				
Wednesday				
.				
				
Riley				http://dbpedia.org/resource/Pat_Riley
told				
the				
team				
of				
his				
decision				
Wednesday				
morning				
,				
the				
Chicago	B	Chicago_Tribune	http://en.wikipedia.org/wiki/Chicago_Tribune	http://dbpedia.org/resource/Chicago_Tribune
Tribune	I	Chicago_Tribune	http://en.wikipedia.org/wiki/Chicago_Tribune	http://dbpedia.org/resource/Chicago_Tribune
said				
.				
				
No				
immediate				
successor				
has				
been				
named				
.				
				
ESPN				http://dbpedia.org/resource/ESPN
said				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
plans				
on				
returning				
to				
the				
team				
.				
				
Just				
as				
Riley	B	Riley	http://en.wikipedia.org/wiki/Pat_Riley	http://dbpedia.org/resource/Pat_Riley
departs				
,				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	
center				
Shaquille	B	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
O	I	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
'	I	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
Neal	I	Shaquille_O'Neal	http://en.wikipedia.org/wiki/Shaquille_O'Neal	http://dbpedia.org/resource/Shaquille_O'Neal
appears				
ready				
to				
return				
from				
his				
injury				
.				
				
He				
is				
scheduled				
to				
travel				
with				
the				
team				
on				
its				
six				
-				
game				
road				
trip				
against				
Western	B	Western_Conference	http://en.wikipedia.org/wiki/Western_Conference_(NBA)	http://dbpedia.org/resource/Western_Conference_(OHL)
Conference	I	Western_Conference	http://en.wikipedia.org/wiki/Western_Conference_(NBA)	http://dbpedia.org/resource/Western_Conference_(OHL)
teams				
.				
				
The				
Heat	B	Heat	http://en.wikipedia.org/wiki/Miami_Heat	
is				
13				
-				
17				
.				
				
30				
panda				
cubs				
born				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	http://dbpedia.org/resource/China
in				
2006				
				
Current				
total				
of				
giant				
pandas				
bred				
in				
captivity				
now				
217				
				
BEIJING				http://dbpedia.org/resource/Beijing
-				
A				
mini				
-				
baby				
boom				
last				
year				
has				
pushed				
up				
the				
number				
of				
pandas				
bred				
in				
captivity				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	http://dbpedia.org/resource/China
to				
217				
,				
state				
media				
said				
Wednesday				
.				
				
Some				
34				
pandas				
were				
born				
by				
artificial				
insemination				
in				
2006				
and				
30				
survived				
—				
both				
record				
numbers				
for				
the				
endangered				
species				
,				
Cao	B	Cao_Qingyao	http://en.wikipedia.org/wiki/Cao_Qingyao	http://aksw.org/notInWiki/CaoQingyao
Qingyao	I	Cao_Qingyao	http://en.wikipedia.org/wiki/Cao_Qingyao	http://aksw.org/notInWiki/CaoQingyao
,				
a				
spokesman				
for				
the				
State	B	State_Forestry_Administration	http://en.wikipedia.org/wiki/State_Forestry_Administration	http://dbpedia.org/resource/State_Forestry_Administration_of_the_People's_Republic_of_China
Forestry	I	State_Forestry_Administration	http://en.wikipedia.org/wiki/State_Forestry_Administration	http://dbpedia.org/resource/State_Forestry_Administration_of_the_People's_Republic_of_China
Administration	I	State_Forestry_Administration	http://en.wikipedia.org/wiki/State_Forestry_Administration	http://dbpedia.org/resource/State_Forestry_Administration_of_the_People's_Republic_of_China
,				
was				
quoted				
as				
saying				
by				
the				
Xinhua	B	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	http://dbpedia.org/resource/Xinhua_News_Agency
News	I	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	http://dbpedia.org/resource/Xinhua_News_Agency
Agency	I	Xinhua_News_Agency	http://en.wikipedia.org/wiki/Xinhua_News_Agency	http://dbpedia.org/resource/Xinhua_News_Agency
.				
				
The				
previous				
record				
was				
the				
21				
baby				
pandas				
born				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	http://dbpedia.org/resource/China
'				
s				
zoos				
and				
breeding				
centers				
in				
2005				
.				
				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	http://dbpedia.org/resource/China
has				
been				
raising				
pandas				
through				
artificial				
insemination				
for				
nearly				
50				
years				
,				
mostly				
at				
two				
research				
facilities				
in				
the				
southwestern				
province				
of				
Sichuan	B	Sichuan	http://en.wikipedia.org/wiki/Sichuan	http://dbpedia.org/resource/Sichuan_(Sichuan_University)
.				
				
In				
2006				
,				
17				
cubs				
were				
born				
at				
the				
Wolong				http://aksw.org/notInWiki/WolongGiantPandaProtectionandResearchCenter
Giant				http://aksw.org/notInWiki/WolongGiantPandaProtectionandResearchCenter
Panda				http://aksw.org/notInWiki/WolongGiantPandaProtectionandResearchCenter
Protection				http://aksw.org/notInWiki/WolongGiantPandaProtectionandResearchCenter
and				http://aksw.org/notInWiki/WolongGiantPandaProtectionandResearchCenter
Research				http://aksw.org/notInWiki/WolongGiantPandaProtectionandResearchCenter
Center				http://aksw.org/notInWiki/WolongGiantPandaProtectionandResearchCenter
and				
12				
at				
the				
Chengdu	B	Chengdu_Research_Base	http://en.wikipedia.org/wiki/Chengdu_Research_Base	http://aksw.org/notInWiki/ChengduResearchBase
Research	I	Chengdu_Research_Base	http://en.wikipedia.org/wiki/Chengdu_Research_Base	http://aksw.org/notInWiki/ChengduResearchBase
Base	I	Chengdu_Research_Base	http://en.wikipedia.org/wiki/Chengdu_Research_Base	http://aksw.org/notInWiki/ChengduResearchBase
.				
				
The				
other				
panda				
was				
bred				
at				
the				
zoo				
in				
the				
southwestern				
city				
of				
Chongqing	B	Chongqing	http://en.wikipedia.org/wiki/Chongqing	http://dbpedia.org/resource/Chongqing
.				
				
The				
panda				
is				
one				
of				
the				
world				
'				
s				
rarest				
animals				
,				
with				
about				
1,590				
living				
in				
the				
wild				
in				
China	B	China	http://en.wikipedia.org/wiki/People's_Republic_of_China	http://dbpedia.org/resource/China
,				
mostly				
in				
Sichuan	B	Sichuan	http://en.wikipedia.org/wiki/Sichuan	http://dbpedia.org/resource/Sichuan_(Sichuan_University)
and				
the				
western				
province				
of				
Shaanxi	B	Shaanxi	http://en.wikipedia.org/wiki/Shaanxi	http://aksw.org/notInWiki/Shaanxi
.				
				
Giant				http://aksw.org/notInWiki/Giant
pandas				
have				
a				
very				
low				
fertility				
rate				
because				
they				
are				
sexually				
inactive				
.				
				
Female				
pandas				
become				
pregnant				
only				
once				
a				
year				
and				
deliver				
two				
cubs				
at				
most				
each				
time				
.				
				
The				
fertility				
of				
captive				
giant				
pandas				
is				
even				
lower				
because				
they				
do				
not				
move				
much				
,				
experts				
said				
.				
				
Upgrade				
makes				
aging				
Mars	B	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	http://dbpedia.org/resource/Mars
rovers	I	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	
smarter				
				
Engineers				
transmitted				
new				
software				
to				
the				
rovers				
'				
onboard				
computers				
				
LOS				http://dbpedia.org/resource/Los_Angeles
ANGELES				http://dbpedia.org/resource/Los_Angeles
-				
The				
twin				
Mars	B	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	http://dbpedia.org/resource/Mars
rovers	I	Mars_rovers	http://en.wikipedia.org/wiki/Mars_Rover	
are				
getting				
wiser				
with				
age				
.				
				http://dbpedia.org/resource/Engineers_(band)
Engineers				http://dbpedia.org/resource/Engineers_(band)
have				
transmitted				
new				
flight				
software				
to				
the				
rovers				
'				
onboard				
computers				
—				
just				
in				
time				
for				
the				
third				
anniversary				
of				
their				
landing				
.				
				
The				
software				
is				
aimed				
at				
boosting				
their				
intelligence				
and				
independence				
so				
that				
they				
can				
roll				
around				
the				
Red	B	Red_Planet	http://en.wikipedia.org/wiki/Mars	http://dbpedia.org/resource/Red_Planet_(novel)
Planet	I	Red_Planet	http://en.wikipedia.org/wiki/Mars	http://dbpedia.org/resource/Red_Planet_(novel)
with				
less				
help				
from				
humans				
.				
				
"				
We				
'				
re				
teaching				
an				
old				
dog				
new				
tricks				
,				
"				
said				
John	B	John_Callas	http://en.wikipedia.org/wiki/John_Callas	http://dbpedia.org/resource/John_Call
Callas	I	John_Callas	http://en.wikipedia.org/wiki/John_Callas	http://dbpedia.org/resource/John_Call
,				
the				
mission				
project				
manager				
with				
the				
Jet	B	Jet_Propulsion_Laboratory	http://en.wikipedia.org/wiki/Jet_Propulsion_Laboratory	http://dbpedia.org/resource/Jet_Propulsion_Laboratory
